MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60071.02097222222,-352.40134454518557,-370.1076823292921,-323.8652312717297,8.32049910866051e-12,8.738560986206526e-12,7.64673690902174e-12,4.327717983201592e-13,7.990863104013261e-12
60071.021319444444,-369.69008849561214,-365.50482226281116,-322.32135115228596,8.729338142878323e-12,8.630513193816903e-12,7.610839869490098e-12,4.326049341116456e-13,7.987362481001148e-12
60071.02166666667,-383.47431844100356,-361.11917283299067,-320.89965166888305,9.055389696276808e-12,8.527493705691167e-12,7.577747086362657e-12,4.329192671506623e-13,7.9871450390716e-12
60071.02201388889,-394.29815712571144,-356.993466165786,-319.5806229148888,9.311478561560966e-12,8.43051621405434e-12,7.546999815202133e-12,4.3371880111893036e-13,7.989999278807918e-12
60071.022361111114,-405.0587180033326,-353.1830794462313,-318.36108390622667,9.566006962103821e-12,8.340893916649681e-12,7.518525610612401e-12,4.350031225230583e-13,7.99583405481919e-12
60071.02270833333,-418.0183285139501,-349.74266833836833,-317.25351506453006,9.87239962379747e-12,8.259923433511371e-12,7.492622378319875e-12,4.367691796498855e-13,8.004681232794814e-12
60071.02305555555,-433.2590862251818,-346.7036171494673,-316.27497145945415,1.0232593586266221e-11,8.188350393498894e-12,7.469695033171222e-12,4.3901210978471453e-13,8.016584616325808e-12
60071.02340277778,-449.2931385524571,-344.06352843890585,-315.4385288515232,1.0611444773758488e-11,8.12612260774078e-12,7.450054855517794e-12,4.4172575833521873e-13,8.031506646812115e-12
60071.02375,-464.25435819476843,-341.80068140458314,-314.7523327506251,1.0964870283535744e-11,8.072730106397987e-12,7.4338957494568e-12,4.449029137443557e-13,8.049287443830513e-12
60071.024097222224,-477.7156357616186,-339.90606132975466,-314.22875072786377,1.1282774684723483e-11,8.027963116260947e-12,7.421511728985519e-12,4.48535481929285e-13,8.069717599331188e-12
60071.02444444445,-490.8029954135418,-338.39560163704056,-313.8907558891094,1.1591747572104985e-11,7.992201413485794e-12,7.413447842587048e-12,4.5261445010794467e-13,8.092626874935053e-12
60071.02479166666,-504.6326300688088,-337.2988966492315,-313.7681131829197,1.1918147425942718e-11,7.966147524636321e-12,7.41040988563109e-12,4.571298818493073e-13,8.117866527200576e-12
60071.02513888889,-519.5241637453437,-336.6469615516563,-313.8860522494548,1.2269517256122149e-11,7.950536264187686e-12,7.412995589592075e-12,4.620707568745184e-13,8.145244261430762e-12
60071.02548611111,-535.5034601837397,-336.46715986604494,-314.2591128901268,1.2646462574400464e-11,7.946016526766712e-12,7.421550756115835e-12,4.674249003663311e-13,8.174522835669493e-12
60071.02583333333,-552.6261309459805,-336.7753879521042,-314.8972404449971,1.3050289690618569e-11,7.952965173619394e-12,7.43631178559902e-12,4.73178862107627e-13,8.205439567972727e-12
60071.02618055556,-570.8771640472114,-337.57234934785714,-315.8120671109814,1.3480636660756433e-11,7.97139993482041e-12,7.457554790987374e-12,4.793178162174189e-13,8.237698754149857e-12
60071.02652777778,-589.9109472222626,-338.85669063273815,-317.01480992753056,1.3929334631400317e-11,8.00128944569987e-12,7.485545727508908e-12,4.858254025392794e-13,8.270982815856666e-12
60071.026875,-609.0624782592058,-340.6415818473945,-318.51521183003985,1.438067500347207e-11,8.0429447816538e-12,7.520515396189787e-12,4.92683648836995e-13,8.304997906113266e-12
60071.02722222222,-627.3858933374286,-342.9435744967312,-320.3228223430407,1.4812322567318897e-11,8.096756560484e-12,7.562689917969251e-12,4.998728217691268e-13,8.339419349324902e-12
60071.02756944444,-643.7574299573898,-345.7495320796967,-322.4421632900006,1.5197748029412557e-11,8.162413395651721e-12,7.612175834715391e-12,5.073713329472888e-13,8.373853559238602e-12
60071.027916666666,-656.81064780429,-348.9933213852346,-324.861142134625,1.550470460056161e-11,8.238353585977875e-12,7.6686881703831e-12,5.15155641951734e-13,8.4078986472824e-12
60071.02826388889,-664.5787261016667,-352.5559939413021,-327.54403778879595,1.5686785000098727e-11,8.321768152125996e-12,7.73138335167086e-12,5.232001693535046e-13,8.441143850254048e-12
60071.02861111111,-664.9039615504444,-356.28167955304184,-330.4361951250583,1.569309556587343e-11,8.408977489859027e-12,7.798971112202834e-12,5.314772277680194e-13,8.473137499248578e-12
60071.028958333336,-657.8169649653137,-360.0143591724336,-333.4825376857693,1.5524409726386817e-11,8.4963002124309e-12,7.870152074752436e-12,5.399570377245439e-13,8.503476574185176e-12
60071.02930555555,-645.2739043831825,-363.6257226374621,-336.64104806480725,1.522694568202552e-11,8.58071136857866e-12,7.943936549120054e-12,5.486076255714787e-13,8.531863640530886e-12
60071.029652777775,-628.38008826226,-367.0131761705503,-339.8767121536657,1.482682981093616e-11,8.659793655302398e-12,8.019500079543808e-12,5.573947114706129e-13,8.558037961922746e-12
60071.03,-607.5233111679554,-370.10454084146767,-343.1521330042018,1.4333252731141626e-11,8.731849170734657e-12,8.095962997903448e-12,5.662815561923243e-13,8.581769520249943e-12
60071.03034722222,-583.4415159709752,-372.8634293790907,-346.4253614700503,1.3763660856392784e-11,8.796024361044388e-12,8.172337855306569e-12,5.752289479028286e-13,8.602908040138417e-12
60071.030694444446,-556.9537114016712,-375.28532188789296,-349.65262663296113,1.3137406264926442e-11,8.852218125088066e-12,8.247594932288777e-12,5.841949932807578e-13,8.621348190220103e-12
60071.03104166667,-528.7924331463873,-377.395051613388,-352.7885320786594,1.2471793077039126e-11,8.901021831977841e-12,8.320666666611283e-12,5.931348742958322e-13,8.636964887943513e-12
60071.03138888889,-499.04803290590644,-379.23869662651174,-355.7818019432533,1.1768972584541985e-11,8.943527535026633e-12,8.39034721521199e-12,6.020003121540058e-13,8.649577123663946e-12
60071.03173611111,-467.2678962983191,-380.8709227330362,-358.58246113637256,1.1018290992009183e-11,8.981029277449925e-12,8.455461915382587e-12,6.107383078021577e-13,8.658967272158502e-12
60071.03208333333,-432.78281945362687,-382.3308482872943,-361.15065532084554,1.020399059152652e-11,9.014452985215909e-12,8.51507435916692e-12,6.192868920939636e-13,8.664876799501848e-12
60071.032430555555,-394.99327674135566,-383.6230698258926,-363.45363135422684,9.31196385287457e-12,9.043911301018538e-12,8.56841692417649e-12,6.27586601447379e-13,8.666996466862061e-12
60071.03277777778,-353.9868298172951,-384.74419348357867,-365.4634054573046,8.344304183359482e-12,9.069327762463102e-12,8.614834129835176e-12,6.356375819203908e-13,8.665029364575322e-12
60071.033125,-309.4083443954587,-385.671376561063,-367.1508122810059,7.292669043967764e-12,9.090167605164886e-12,8.653643030929873e-12,6.434381827291168e-13,8.658705715891198e-12
60071.033472222225,-262.15982919186354,-386.3441887171939,-368.49069759851943,6.178345753619984e-12,9.105010424956118e-12,8.684255493201768e-12,6.509817507655463e-13,8.647875431045512e-12
60071.03381944444,-217.1387167274952,-386.7332608770579,-369.48920032717285,5.11676173167304e-12,9.1131695878273e-12,8.70682220560971e-12,6.582602514043782e-13,8.632755725247925e-12
60071.034166666665,-179.1785456314683,-386.8651528480152,-370.194702363573,4.221786287866594e-12,9.115276562777962e-12,8.722489139374428e-12,6.652653474829099e-13,8.613923438251282e-12
60071.03451388889,-150.07547734305263,-386.7755587156862,-370.67146830577406,3.5356796595783172e-12,9.112178085211979e-12,8.732776294150659e-12,6.719890496069622e-13,8.592131035087478e-12
60071.03486111111,-129.90328307449818,-386.49262877851726,-370.97188170810955,3.0601094564899045e-12,9.104540856835089e-12,8.738921268493319e-12,6.784240984496677e-13,8.56819412261897e-12
60071.035208333335,-117.9347059391439,-386.05378667749466,-371.13634574489873,2.777876292317454e-12,9.093249124851948e-12,8.741878379669549e-12,6.845643525507443e-13,8.542917536811715e-12
60071.03555555556,-113.5346456952393,-385.52238186895846,-371.2015498054938,2.6739602527523593e-12,9.079796914425372e-12,8.742513651774104e-12,6.904050590136918e-13,8.517072207055062e-12
60071.03590277778,-116.23758195340633,-384.98556942424426,-371.2025466321657,2.737343092403389e-12,9.066238056817714e-12,8.74165403159721e-12,6.959429972508821e-13,8.49138155699963e-12
60071.03625,-125.18007987737656,-384.5239068967601,-371.17099699971993,2.9476432438020225e-12,9.054470146966539e-12,8.740046201226424e-12,7.011766670481111e-13,8.466485321323488e-12
60071.03659722222,-138.91238795220852,-384.18244008651624,-371.1308515863907,3.270683926468921e-12,9.045552741162857e-12,8.738253864860093e-12,7.061063449776182e-13,8.44289783404557e-12
60071.036944444444,-156.4074572212994,-383.9945644988368,-371.0984708055026,3.682254942205553e-12,9.040271531972444e-12,8.736662576357001e-12,7.107341909199046e-13,8.421024658952211e-12
60071.03729166667,-177.41344241797924,-384.01678693201393,-371.0895222648978,4.176404827178031e-12,9.039955151096989e-12,8.735640608624189e-12,7.150642965991892e-13,8.401184475828926e-12
60071.03763888889,-200.99048064276576,-384.3125217573717,-371.1228572969428,4.730990415662268e-12,9.046094378393459e-12,8.735631037301207e-12,7.191027151440875e-13,8.383564067923392e-12
60071.037986111114,-225.6579829081893,-384.9277992877488,-371.2180001239189,5.311150413172498e-12,9.059770072749837e-12,8.737092343581654e-12,7.228574472628899e-13,8.368202846931081e-12
60071.03833333333,-250.14270696043968,-385.87544578189653,-371.39087827739615,5.88691596913453e-12,9.081281447192504e-12,8.740398305787404e-12,7.263383926095344e-13,8.355028055276716e-12
60071.03868055555,-273.05302262306213,-387.1186923159907,-371.64424467070234,6.4255419986042055e-12,9.109759679734258e-12,8.745611675457214e-12,7.295573257945551e-13,8.34386877867513e-12
60071.03902777778,-293.4889771528542,-388.6079552872727,-371.9617461361612,6.905864040397819e-12,9.144035766744302e-12,8.752346585430583e-12,7.325278307474993e-13,8.334465883065918e-12
60071.039375,-311.6104699485004,-391.10458830601226,-372.3212359410607,7.331660168606416e-12,9.202020497951501e-12,8.760080416831074e-12,7.352651800617266e-13,8.326476112645987e-12
60071.039722222224,-328.13177544623613,-394.0448125455529,-372.7113585812143,7.719749202470465e-12,9.27044362969526e-12,8.76854492146081e-12,7.377862715636861e-13,8.319546798278812e-12
60071.04006944445,-343.42899461090565,-395.93053052257744,-373.12628478372676,8.078988488652113e-12,9.31405981612553e-12,8.77760179508598e-12,7.401093779369228e-13,8.313387899262185e-12
60071.04041666666,-357.01465694233775,-397.4518336875364,-373.5532765315639,8.397918581532172e-12,9.349106750896468e-12,8.786950174662778e-12,7.422541032943768e-13,8.307736156518293e-12
60071.04076388889,-367.9033030644059,-398.7415622401983,-373.97345142614927,8.653369251609933e-12,9.37870887618586e-12,8.796143819679045e-12,7.44241195811202e-13,8.302295716664544e-12
60071.04111111111,-375.46973763406277,-399.7919702429945,-374.3681964557204,8.830651043784907e-12,9.402684225816134e-12,8.8047439605201e-12,7.46092440861627e-13,8.296776024820417e-12
60071.04145833333,-379.7562582679093,-400.57055751054236,-374.721124060245,8.930775428347553e-12,9.42026790723974e-12,8.812363547354885e-12,7.478305055359451e-13,8.290916881422959e-12
60071.04180555556,-381.4639358110726,-401.05493403164047,-375.01988812838164,8.9702447860316e-12,9.430933289304003e-12,8.818710971953755e-12,7.494788344410586e-13,8.284660982259937e-12
60071.04215277778,-381.690991923213,-401.25494908876715,-375.2575518022395,8.974894760100104e-12,9.434912052536698e-12,8.823622004774616e-12,7.510614316200794e-13,8.278040860707638e-12
60071.0425,-381.8018836937845,-401.2270751763135,-375.43200272977765,8.976812646348718e-12,9.43353198694256e-12,8.827045894440042e-12,7.526027237204246e-13,8.271201035320634e-12
60071.04284722222,-382.6066863909364,-401.03221733073394,-375.5431381755405,8.995042492441775e-12,9.428224764588304e-12,8.828979225371798e-12,7.541273953907479e-13,8.264319062077371e-12
60071.04319444444,-383.78946163505316,-400.67772972459596,-375.59158497997043,9.022150977530252e-12,9.419161629682419e-12,8.829434688338188e-12,7.556601721881066e-13,8.25751705607112e-12
60071.043541666666,-384.7064246684313,-400.12253132717063,-375.581677645093,9.04300141264016e-12,9.405376110209985e-12,8.828512922376059e-12,7.572257942201517e-13,8.250897098611546e-12
60071.04388888889,-384.57072631269693,-399.31105866196253,-375.51864794892157,9.039098357148034e-12,9.385560801649659e-12,8.826334823502868e-12,7.588488617319118e-13,8.244613867607264e-12
60071.04423611111,-382.7667597606778,-398.20228568209956,-375.4052829614116,8.995977224108921e-12,9.358750730664383e-12,8.822964087692868e-12,7.605537675741184e-13,8.238886795091673e-12
60071.044583333336,-379.34703811630607,-396.7871636807919,-375.24551859320036,8.914879692008635e-12,9.324732954585702e-12,8.818491558112881e-12,7.623646615813366e-13,8.23408095924071e-12
60071.04493055555,-374.70136411115527,-395.07025915328416,-375.047837124558,8.804973582618706e-12,9.283614975287547e-12,8.813115228265867e-12,7.643053207034449e-13,8.231366792892731e-12
60071.045277777775,-369.4571354351938,-393.047828153645,-374.82529133167117,8.68100614202961e-12,9.23530846492934e-12,8.807139838848864e-12,7.663990865951524e-13,8.237494811867759e-12
60071.045625,-364.17232367023826,-390.70682304700216,-374.5907381262837,8.556089958737196e-12,9.179507909309484e-12,8.800866635929313e-12,7.686688459867706e-13,8.23224917699347e-12
60071.04597222222,-357.96844651550055,-388.0142277598381,-374.345300398291,8.409586269786172e-12,9.115437838204895e-12,8.794320083326482e-12,7.711368565997333e-13,8.223564191476457e-12
60071.046319444446,-348.6257119253278,-384.8995986221979,-374.07231638141803,8.18935574568416e-12,9.041443679183846e-12,8.787106540540249e-12,7.73824898566524e-13,8.214892106270746e-12
60071.04666666667,-334.7053451798856,-381.2675855260963,-373.7474812352616,7.861623831219975e-12,8.955286730878861e-12,8.778653067994536e-12,7.767543041790048e-13,8.206903597417655e-12
60071.04701388889,-316.9358356632292,-377.03523005303,-373.35517156442836,7.443531378906437e-12,8.855021269463035e-12,8.768591690495435e-12,7.799461716342051e-13,8.199741697900733e-12
60071.04736111111,-297.40541664510965,-372.16013787674405,-372.8921068733972,6.984147002256988e-12,8.739656259902721e-12,8.756845520042593e-12,7.834214670842122e-13,8.193485925084028e-12
60071.04770833333,-278.0430268421769,-366.6431470197936,-372.3598364138976,6.528780140790455e-12,8.609216077835597e-12,8.743450727095398e-12,7.872011506983975e-13,8.188312802769964e-12
60071.048055555555,-259.8806515224278,-360.51805965621026,-371.7836406988609,6.101663372249189e-12,8.464500249449337e-12,8.7290015996359e-12,7.913066310013657e-13,8.184408623673135e-12
60071.04840277778,-242.62731773406267,-353.83255778582145,-371.9536689417023,5.695959979091567e-12,8.306633017542925e-12,8.732047290282404e-12,7.957605384588229e-13,8.181790871341844e-12
60071.04875,-225.37514071166515,-346.64196600094436,-371.68600515806014,5.290354823514441e-12,8.136917812119225e-12,8.724790338506845e-12,8.005881854124815e-13,8.180287600290827e-12
60071.049097222225,-208.4381810836494,-339.0396235839774,-371.07521954520297,4.892222631936505e-12,7.957550344171943e-12,8.70945321904008e-12,8.058203417745917e-13,8.17967045644177e-12
60071.04944444444,-192.9957532696426,-331.1744867792974,-370.3541842761346,4.5292410443590345e-12,7.772031523769653e-12,8.691504056205727e-12,8.114985231163681e-13,8.179757150696082e-12
60071.049791666665,-179.76297743618488,-323.20692032047856,-369.60778829823767,4.218181433659945e-12,7.584127999939443e-12,8.6729355097003e-12,8.176867058841591e-13,8.180412864685345e-12
60071.05013888889,-169.1501187235117,-315.2715238928174,-368.88646084877354,3.968654078001285e-12,7.39700112785669e-12,8.654931892539394e-12,8.245000349439559e-13,8.181533876347046e-12
60071.05048611111,-162.47937519475818,-307.50651200835904,-368.2274102099861,3.811656363296955e-12,7.213895005731946e-12,8.638366251623377e-12,8.321874598286021e-13,8.183122601856717e-12
60071.050833333335,-164.41485708206892,-300.1213711069276,-367.67617244368626,3.8565572308251665e-12,7.039724173405098e-12,8.62430699150279e-12,8.414299059720059e-13,8.18553825038841e-12
60071.05118055556,-189.97451258450747,-293.56358771715315,-367.35594542839874,4.455495292603132e-12,6.884982439797707e-12,8.615643558174243e-12,8.547232639100937e-13,8.190180363667918e-12
60071.05152777778,-85.0256316177547,-285.6981197207545,-366.5318004592011,1.993844155411943e-12,6.6995977022352235e-12,8.595140950009602e-12,8.619181664911197e-13,8.188472729209127e-12
