MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,nrlmsise00_rho,rho_eff_360
60069.195625,-261.19080724567175,-353.0160563738396,-323.85437781798345,8.957268136410586e-12,1.2106319922754922e-11,1.1106250368672457e-11,6.604669532892835e-13,1.1564213433572425e-12,1.0737436639304057e-11
60069.195972222224,-255.03150685876608,-354.77658928427843,-323.09705325211917,8.744683804135875e-12,1.216480713545279e-11,1.107855889469571e-11,6.722868511649684e-13,1.172932294498245e-12,1.0714350584923937e-11
60069.19631944445,-249.81100875884295,-356.52920749305434,-322.2653348712665,8.564394328975994e-12,1.222306710156036e-11,1.1048381815156191e-11,6.836281651284159e-13,1.1882410010967064e-12,1.069185616480744e-11
60069.19666666666,-246.10378117859364,-358.3175584146132,-321.3676255365627,8.436076880241406e-12,1.2282600681102389e-11,1.101601114320013e-11,6.94455662216249e-13,1.2023914415935237e-12,1.0670292134076196e-11
60069.19701388889,-244.15816339850426,-360.1696315150087,-320.4134392443423,8.368219989125608e-12,1.2344370009863715e-11,1.0981775541507105e-11,7.04735668409675e-13,1.2154167618315434e-12,1.0650019128412602e-11
60069.19736111111,-243.83674605190754,-362.0996619661649,-319.4162685240929,8.356090799781923e-12,1.2408866600096036e-11,1.0946140751675949e-11,7.144366315235171e-13,1.2273343534911128e-12,1.0631359290770491e-11
60069.19770833333,-245.00485615432262,-364.12099458084754,-318.39336643125864,8.395053701719958e-12,1.2476549858687221e-11,1.0909699715413818e-11,7.235295251946681e-13,1.238142460263086e-12,1.0614560408932943e-11
60069.19805555556,-247.66495430096984,-366.25075366627425,-317.3622291146467,8.485175591285292e-12,1.2548008514447871e-11,1.087305326536846e-11,7.319881966846396e-13,1.247818700553663e-12,1.0599759954795792e-11
60069.19840277778,-251.79405115917325,-368.49829169070966,-316.3374103694533,8.625653215815895e-12,1.2623564616049248e-11,1.0836700821463151e-11,7.397897073013562e-13,1.2563207564981878e-12,1.05869710006007e-11
60069.19875,-257.07435631006956,-370.834607937932,-315.3260739783653,8.80558752825399e-12,1.2702226101325479e-11,1.0800888055159269e-11,7.469145646030575e-13,1.2635891668109935e-12,1.05761252896448e-11
60069.19909722222,-262.9294946566224,-373.1711932724963,-314.32606445418463,9.00522930369468e-12,1.2780963084194456e-11,1.0765541120574896e-11,7.533469165210656e-13,1.2695523142555084e-12,1.0567162178314404e-11
60069.19944444444,-269.05023791640997,-375.3863167540481,-313.3319609543723,9.213986082199157e-12,1.2855607654561541e-11,1.0730473051054193e-11,7.590747211508753e-13,1.2741334624852557e-12,1.0560139559033189e-11
60069.199791666666,-275.44487085565925,-377.37014572291326,-312.3429882670856,9.432143477553559e-12,1.2922402031109308e-11,1.0695657067024488e-11,7.640898869810097e-13,1.2772594912315972e-12,1.0555251460893816e-11
60069.20013888889,-281.86342959851027,-379.0416359427696,-311.3652460740672,9.651143785277311e-12,1.2978573823149637e-11,1.0661300630165033e-11,7.683882854033677e-13,1.2788706438978179e-12,1.0552665599246854e-11
60069.20048611111,-287.92379704862833,-380.3494127652297,-310.41090015168817,9.857907583129759e-12,1.3022367024786259e-11,1.0627818880752841e-11,7.71969841949242e-13,1.2789308645808467e-12,1.055243454431026e-11
60069.200833333336,-293.6695951372385,-381.2893076542765,-309.4987023814064,1.0053934430031419e-11,1.3053641784866118e-11,1.0595852316506616e-11,7.748384443990054e-13,1.2774374270764043e-12,1.0554586733507886e-11
60069.20118055555,-299.9833591505885,-381.93094210208704,-308.6565053342324,1.026944211173027e-11,1.307478425370614e-11,1.0566353156768585e-11,7.770019301557733e-13,1.2744292381173457e-12,1.0559199512461591e-11
60069.201527777775,-308.37672769650817,-382.41748234027375,-307.9208226388527,1.055617542593929e-11,1.3090696109541993e-11,1.054056914526392e-11,7.784718895766035e-13,1.2699924027226511e-12,1.0566381468149623e-11
60069.201875,-320.31963224709034,-382.88259947995346,-307.33313030950313,1.0964442927694614e-11,1.3105954138855125e-11,1.0519918942929194e-11,7.792634718712959e-13,1.2642624182755498e-12,1.0576258356417444e-11
60069.20222222222,-336.55840649083257,-383.31633624055735,-306.9360395123147,1.1519777952041771e-11,1.3120216264756058e-11,1.050585857452738e-11,7.793951162243345e-13,1.2574222146402749e-12,1.0588924880318718e-11
60069.202569444446,-356.58420940861106,-383.5716884168486,-306.76700330480105,1.2204752770214964e-11,1.3128449054279726e-11,1.0499666935908913e-11,7.788883328238718e-13,1.2496959111724426e-12,1.0604318955181291e-11
60069.20291666667,-378.3404938131571,-383.50244276194525,-306.84847928364246,1.294897436910237e-11,1.3125645768874561e-11,1.0502108969081619e-11,7.777674164401415e-13,1.2413382566756909e-12,1.0622126174312269e-11
60069.20326388889,-398.8505944944918,-383.0354807384933,-307.18015266671364,1.3650569525048601e-11,1.3109300907544279e-11,1.0513169814894e-11,7.760592320081256e-13,1.2326205631259408e-12,1.0641821779995777e-11
60069.20361111111,-415.5680045671761,-382.14824891034516,-307.73721115841636,1.4222396847107654e-11,1.307863933387016e-11,1.053199643287183e-11,7.737929732435534e-13,1.2238140412596158e-12,1.066276749366092e-11
60069.20395833333,-427.1227312274277,-380.8237801125894,-308.47462173849345,1.4617582271845878e-11,1.3033075811427692e-11,1.0557043286085377e-11,7.709999158086127e-13,1.215171962154605e-12,1.0684300767962621e-11
60069.204305555555,-433.067943662405,-379.03822941289593,-309.33656146443553,1.482084548079065e-11,1.2971791405138543e-11,1.058639746052738e-11,7.67713131571447e-13,1.2069121887851507e-12,1.0705876637144346e-11
60069.20465277778,-433.8999817073345,-376.7911169981584,-310.26902045115,1.4849178687315373e-11,1.2894765752427848e-11,1.0618207697747767e-11,7.639672248907726e-13,1.1992017779130337e-12,1.072715643814432e-11
60069.205,-430.6262390613556,-374.12996787677207,-311.2227523170205,1.473705891243528e-11,1.2803621510676075e-11,1.0650786272995083e-11,7.59797924047288e-13,1.1921448916916636e-12,1.0747865632849294e-11
60069.205347222225,-424.07848896086216,-371.1353633886203,-312.1488546762822,1.4512948757156472e-11,1.2701112296513551e-11,1.068245725837807e-11,7.552418803413347e-13,1.1857756831559527e-12,1.0767585035028178e-11
60069.20569444444,-415.23312160000205,-367.897378056931,-313.00186430902943,1.421025756452584e-11,1.2590316686102e-11,1.0711662626693636e-11,7.50336350517902e-13,1.1800564663849031e-12,1.078572259474166e-11
60069.206041666665,-405.8058630041778,-364.5148438586543,-313.7500204929047,1.388769433640908e-11,1.247461210914234e-11,1.0737312542482136e-11,7.451188982966628e-13,1.1748816283542154e-12,1.0801667614651342e-11
60069.20638888889,-397.9397553168237,-361.0993296087409,-314.3826877291211,1.3618594746679705e-11,1.235781388397325e-11,1.0759041695007664e-11,7.396272086805205e-13,1.170087146387413e-12,1.0815063471293406e-11
60069.20673611111,-392.48364251479506,-357.75386094053584,-314.90421193604254,1.3432004430360253e-11,1.2243443865181262e-11,1.077699631699831e-11,7.338987835329803e-13,1.1654645934520934e-12,1.0826147608048549e-11
60069.207083333335,-387.7862013615668,-354.5331894017135,-315.32045164364905,1.3271406010940013e-11,1.2133371131781481e-11,1.079137350071423e-11,7.279707128638208e-13,1.1607786369102065e-12,1.0836110081153286e-11
60069.20743055556,-383.5779563821852,-351.46838231123985,-315.6442366103745,1.3127572088831218e-11,1.2028654016651882e-11,1.0802608443948724e-11,7.218797110987864e-13,1.155786676382102e-12,1.0847065523482366e-11
60069.20777777778,-381.62047043070197,-348.6048542875176,-315.8988305284745,1.3060787650866949e-11,1.193084315097679e-11,1.0811494310127228e-11,7.156619850565489e-13,1.1502582085361474e-12,1.0860781186728543e-11
60069.208125,-382.16973750293255,-345.9857448140159,-316.1030826496788,1.3079814394764481e-11,1.1841412025375113e-11,1.0818673602168641e-11,7.093531086536227e-13,1.1439923749192659e-12,1.0877468312290015e-11
60069.20847222222,-384.6361875794828,-343.6494988939414,-316.2662580449341,1.3164473440284968e-11,1.1761672060618788e-11,1.0824459290457397e-11,7.029880443954036e-13,1.1368323507857934e-12,1.0896202788014417e-11
60069.208819444444,-388.4909543506801,-341.63706922276566,-316.39158815509745,1.3296663985737482e-11,1.1693022099111069e-11,1.0828959049107407e-11,6.966011372694029e-13,1.1286752134452492e-12,1.0915827352067213e-11
60069.20916666667,-393.3896738477051,-339.9900652449578,-316.4823848252081,1.346459814675658e-11,1.1636882985863899e-11,1.083228263344884e-11,6.902262280985654e-13,1.1194769417083341e-12,1.0935467692180706e-11
60069.20951388889,-399.45104928687215,-338.74862102456393,-316.55532132720367,1.3672337583257953e-11,1.1594625951739022e-11,1.0834997741748241e-11,6.838967297552345e-13,1.1092524108264496e-12,1.0954702593074311e-11
60069.209861111114,-406.909216850996,-337.94747048479815,-316.65906339784465,1.3927895627064182e-11,1.1567437898724757e-11,1.0838767473738742e-11,6.776456615362119e-13,1.098070592229957e-12,1.0973420601939986e-11
60069.21020833333,-415.9128660298884,-337.6155909923216,-316.891397791687,1.4236361692961169e-11,1.155630916742098e-11,1.0846936762053171e-11,6.715055849015738e-13,1.08604680663554e-12,1.0991633867874913e-11
60069.21055555555,-426.232394952327,-337.770175742358,-317.3765400710826,1.458987513587591e-11,1.1561825771724957e-11,1.0863754481194045e-11,6.655082727874458e-13,1.0733319650795677e-12,1.1009365668600558e-11
60069.21090277778,-437.009461093694,-338.40228704512117,-318.17581100542515,1.4959053709516444e-11,1.1583680533282202e-11,1.089131808265052e-11,6.596836708579603e-13,1.0601008191809114e-12,1.1026580117290514e-11
60069.21125,-447.20418478921056,-339.47301760055126,-319.22899212744085,1.530829710273452e-11,1.1620539316376367e-11,1.0927563787438122e-11,6.540572170595827e-13,1.046539863019092e-12,1.1043176531891853e-11
60069.211597222224,-455.8633633516729,-340.9218148622041,-320.41211020977545,1.5604969982951523e-11,1.1670327372533145e-11,1.0968245671763858e-11,6.486436389708496e-13,1.0328359659462325e-12,1.1059009829057676e-11
60069.21194444445,-462.1409711688757,-342.67534149003524,-321.6178373794589,1.58201044284783e-11,1.1730532512028279e-11,1.1009687716143052e-11,6.434326136984498e-13,1.0191659958510837e-12,1.1073884596798495e-11
60069.21229166666,-465.0312167406082,-344.6464912019049,-322.7803038025689,1.5919263022739405e-11,1.1798171705035696e-11,1.1049633594079794e-11,6.38357420830915e-13,1.005688376010753e-12,1.108753179053773e-11
60069.21263888889,-461.98877424001694,-346.7111647479857,-323.8548270218281,1.581530332768602e-11,1.1868994536945078e-11,1.1086551468509359e-11,6.332297101844623e-13,9.925376563902077e-13,1.1099460006745744e-11
60069.21298611111,-448.0749629586935,-348.6726239376391,-324.7856851613977,1.5339149493370515e-11,1.1936265011348671e-11,1.1118532812235519e-11,6.276201042363128e-13,9.798250225224263e-13,1.1108707974220927e-11
60069.21333333333,-418.07235230877995,-350.2583980112026,-325.4943862782998,1.4312178311224496e-11,1.1990653339443257e-11,1.1142888712901326e-11,6.207085156213357e-13,9.676505226461468e-13,1.1113795359523774e-11
60069.21368055556,-372.6871827915311,-351.2152033230911,-325.9114905394821,1.2758558094934712e-11,1.2023487209455464e-11,1.1157240919070417e-11,6.113232756776995e-13,9.561250769555106e-13,1.1113282030687424e-11
60069.21402777778,-326.0943888537586,-351.52582244767495,-326.0496837644113,1.1163553774068191e-11,1.2034176471610683e-11,1.1162023334766072e-11,5.986212249929474e-13,9.453649725179498e-13,1.1107048855525405e-11
60069.214375,-299.4748822674155,-351.5213520302748,-326.0372568568008,1.0252285995349322e-11,1.203405576855074e-11,1.1161627903906467e-11,5.831492922663708e-13,9.354169687802476e-13,1.1097016131508402e-11
60069.21472222222,-299.17024559155107,-351.63241901968917,-326.03235158566383,1.0241865162682177e-11,1.2037867653938656e-11,1.1161468872046345e-11,5.666748763964597e-13,9.262047111782342e-13,1.1085829776833987e-11
60069.21506944444,-313.9868476204574,-352.0996072612082,-326.1257967595425,1.074908797093591e-11,1.2053847738099079e-11,1.1164655161598837e-11,5.50770933379449e-13,9.175909810801815e-13,1.1075244074479066e-11
60069.215416666666,-331.1824665181339,-352.9536524802446,-326.3334574773494,1.1337732298605043e-11,1.2083049165336104e-11,1.1171730858384113e-11,5.361198620483175e-13,9.094474474281492e-13,1.106592052372627e-11
60069.21576388889,-344.31742664426565,-354.1258819912871,-326.63145474178924,1.1787339152592257e-11,1.2123121139769595e-11,1.1181878804304137e-11,5.227874388496216e-13,9.016617293015672e-13,1.1057923464730869e-11
60069.21611111111,-351.38203137367964,-355.52080530735356,-326.98138131476526,1.2029109733294922e-11,1.217079531014367e-11,1.1193785012861889e-11,5.106121100939722e-13,8.941225659500117e-13,1.1051069266545509e-11
60069.216458333336,-352.3005745783448,-357.0393014295648,-327.34350028456083,1.2060456384134857e-11,1.2222679249010592e-11,1.1206090176086394e-11,4.994000892449612e-13,8.867119602233207e-13,1.1045108057103677e-11
60069.21680555555,-348.0373574383557,-358.58939893922457,-327.68670188318936,1.1914396865300291e-11,1.2275625933081438e-11,1.1217730885136868e-11,4.889868118092139e-13,8.793051775183319e-13,1.1039869343547542e-11
60069.217152777775,-339.9588723219931,-360.0918633319437,-327.99375962668825,1.1637716846601349e-11,1.2326923888172707e-11,1.1228118495381543e-11,4.792456609862564e-13,8.717745338041764e-13,1.1035099043983243e-11
60069.2175,-329.8684925250709,-361.48794185438504,-328.26638712168983,1.1292158392325175e-11,1.2374564982210623e-11,1.1237314633717936e-11,4.700818342101399e-13,8.639946562490882e-13,1.1030203497704361e-11
60069.21784722222,-319.7394338659942,-362.7476296955099,-328.5279987664893,1.0945274452178011e-11,1.2417524844803516e-11,1.1246123345646099e-11,4.614241034580102e-13,8.558479734869105e-13,1.1024421035354965e-11
60069.218194444446,-310.1984412893653,-363.8536579494675,-328.8135940943327,1.061852294869971e-11,1.245521544481472e-11,1.1255745451918892e-11,4.5321799166642747e-13,8.472301735604479e-13,1.1017023439849471e-11
60069.21854166667,-300.22989659383893,-364.7740752901261,-329.1536856709669,1.0277140138824245e-11,1.2486545588223685e-11,1.1267227525403115e-11,4.4542077825134106e-13,8.380553141174028e-13,1.1007231947514617e-11
60069.21888888889,-288.55735121667385,-365.4556152387212,-329.56395628551644,9.877435326108481e-12,1.2509694134852e-11,1.1281108071935101e-11,4.3799800347566037e-13,8.282602858116688e-13,1.0994270598601497e-11
60069.21923611111,-274.22703609615564,-365.8294983210042,-330.036380366981,9.386765780809862e-12,1.2522309489741013e-11,1.1297114412033553e-11,4.309211088159676e-13,8.178083917726269e-13,1.0977605959047213e-11
60069.21958333333,-256.50063291192055,-365.8199362643684,-330.5315434223041,8.779864628560653e-12,1.2521799585316244e-11,1.131389881487571e-11,4.2416574704878393e-13,8.066914977420731e-13,1.0956963842765508e-11
60069.219930555555,-235.14197557419538,-365.3568109463279,-330.97927704954316,8.048655581201913e-12,1.2505768603723515e-11,1.1329062788478681e-11,4.177106578867895e-13,7.949306862271682e-13,1.0932132050707788e-11
60069.22027777778,-210.50089415162802,-364.3809885502482,-331.30414731897827,7.20511927613059e-12,1.2472196353559329e-11,1.1340027355848252e-11,4.1153683398946383e-13,7.825750288875728e-13,1.0902917011721752e-11
60069.220625,-183.20464054495096,-362.8436513784031,-331.45721185308776,6.27073044054788e-12,1.2419416468328106e-11,1.1345121072936529e-11,4.056269488092454e-13,7.696985514514564e-13,1.0869177752058482e-11
60069.220972222225,-154.23721535503864,-360.7165478076786,-331.4195800358016,5.279171833087816e-12,1.2346466671688145e-11,1.1343701374738544e-11,3.9996496128414495e-13,7.563954950232494e-13,1.083078373426342e-11
60069.22131944444,-125.76205454394221,-358.0138520992671,-331.19572948718235,4.3044920091141384e-12,1.2253837384431451e-11,1.1335926215583403e-11,3.9453578491647417e-13,7.42774092409204e-13,1.078770135792537e-11
60069.221666666665,-100.57252464070916,-354.79556759099165,-330.8069932978807,3.4422955046612607e-12,1.2143586846957362e-11,1.132252998528061e-11,3.8932508070166983e-13,7.289495335344112e-13,1.0740159512414116e-11
60069.22201388889,-80.6087361946702,-351.1393238750597,-330.2784646903475,2.7589795807001365e-12,1.2018377539284597e-11,1.1304376957666655e-11,3.843190813034355e-13,7.150366697936439e-13,1.068872287647793e-11
60069.22236111111,-66.76537496596575,-347.11246799621733,-329.63205657003243,2.285159134248961e-12,1.1880517817170963e-11,1.1282220842708692e-11,3.7950444102221763e-13,7.011432151177793e-13,1.0634251430222328e-11
60069.222708333335,-58.88589811697602,-342.75523909404876,-328.8878296644737,2.015471118352162e-12,1.1731387431429744e-11,1.1256751498457272e-11,3.748682006908901e-13,6.873643213410597e-13,1.0577768841029945e-11
60069.22305555556,-56.16297487542033,-338.0819819004585,-328.06310657713976,1.922281341909149e-12,1.1571479026609417e-11,1.1228564550592972e-11,3.7039772254535003e-13,6.737788791527382e-13,1.0520314949280859e-11
