MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60071.436944444446,-4887725.156551369,4855456.841695128,-72278.60785095657,653.3008775516439,756.7995033117991,7541.861665236101,-0.6910813951538853,113.17441938791102,6883508.842297866,28939612.451190293,57852972.50555137,-26900.167866437856,-26940.774306043415,162.90583239123225
60071.43729166667,-4865445.565300794,4875490.1116315555,153975.5342366453,831.8727662291843,578.62595960831,7540.362901403821,1.1910107270483086,112.80327132912238,6883228.017908873,28941946.492596734,57855330.6780278,-26880.321714692855,-26918.136735601332,164.39933193847537
60071.43763888889,-4837821.732831056,4890167.841510103,380060.08656350157,1009.5505142413182,399.79661292046603,7530.556479598196,3.073232477615191,112.43176837858329,6882940.200229151,28944155.232462984,57857748.16011901,-26686.469009536308,-26720.29167061651,175.29649191722274
60071.43798611111,-4804883.45468517,4899473.33841619,605725.9370189292,1186.1363147938696,220.5103414571863,7512.451868310711,4.955546640458377,112.0593759662562,6882645.749782591,28946238.620823722,57860221.936846696,-26319.362673507858,-26347.920988427148,193.31417667120695
60071.43833333333,-4766666.438195957,4903395.884550604,830724.4035800656,1361.4337524865703,40.96640685305425,7486.0680618163215,6.837915424821898,111.68555174320223,6882345.063849316,28948197.56752325,57862748.68211626,-25780.5148195888,-25802.438656808867,215.630415096879
60071.438680555555,-4723212.262983191,4901930.741398967,1054807.5092222355,1535.2479274465989,-138.63572484885742,7451.433369500033,8.720300089956728,111.30974087716612,6882038.569110219,28950032.661516037,57865324.82032424,-25072.191179937032,-25086.194732563872,240.43070604279637
60071.43902777778,-4674568.327989448,4895079.155264111,1277728.2698004493,1707.3856032584745,-318.0964797929391,7408.585405327755,10.60266067708896,110.93137102854692,6881726.716896166,28951744.338353194,57867946.56611965,-24197.40218117206,-24202.753613642424,267.0585453696549
60071.439375,-4620787.805106543,4882848.36028071,1499240.9669457504,1877.6554389552737,-497.2164173440986,7357.571126133162,12.484955590872415,110.54984705419676,6881409.9892299855,28953333.49461161,57870609.87351303,-23159.89068479183,-23156.636224188947,295.0922908782959
60071.439722222225,-4561929.573060568,4865251.568224997,1719101.4329176855,2045.8682066074489,-675.7965257172077,7298.446773238483,14.367141278559545,110.16454523604223,6881088.893546815,28954801.482386924,57873310.480096705,-21964.116585500324,-21952.739564626296,323.8144396804273
60071.44006944444,-4498058.153455827,4842307.951219153,1937067.3244618182,2211.8370217242414,-853.6384522079736,7231.277817944299,16.2491717922444,109.77480701024882,6880763.96209856,28956150.24902563,57876043.911934525,-20615.23822607352,-20596.20511773074,351.9451918974519
60071.440416666665,-4429243.634901674,4814042.617850168,2152898.3996407073,2375.3776335200046,-1030.5447594430154,7156.138855785663,18.13099835536271,109.37993196895685,6880435.749227656,28957382.363163944,57878805.50637083,-19119.090709123484,-19092.7939991004,378.01437125727534
60071.44076388889,-4355561.592639289,4780486.585081152,2366356.787654895,2536.30863530792,-1206.3191437330377,7073.113423466193,20.012568831086025,108.97917000205965,6880104.830972814,28958500.43564599,57881590.41526236,-17482.16120188705,-17449.06027494799,401.11705658584833
60071.44111111111,-4277092.9981373465,4741676.738580774,2577207.260641725,2694.451629158501,-1380.7666324222785,6982.293887894347,21.893827176734767,108.57171239325595,6879771.800710998,28959507.006006207,57884393.641542226,-15711.561312800344,-15672.222662662962,420.9353639520705
60071.441458333335,-4193924.127913503,4697655.790602552,2785217.4884725055,2849.6314017693944,-1553.6938301173145,6883.781348196315,23.77471269048247,108.15668164266371,6879437.266604101,28960404.64673515,57887210.06064682,-13814.996753212767,-13770.192487297865,437.68356423825026
60071.44180555556,-4106146.4664069726,4648472.228915471,2990158.3055365914,3001.676076740691,-1724.9091239905217,6777.685502780308,25.655159279603616,107.73311974099612,6879101.852496672,28961195.765150744,57890034.41295285,-11800.73418932974,-11751.64955770696,452.3745250813663
60071.44215277778,-4013856.5999654187,4594180.2603184935,3191803.965505671,3150.4172679584626,-1894.2228422590065,6664.124593697127,27.53509454151075,107.29997450814352,6878766.195160583,28961882.869352773,57892861.32694074,-9677.56562997357,-9625.701178424686,466.23593166098
60071.4425,-3917156.112078203,4534839.749780231,3389932.3951009912,3295.690402581011,-2061.447531118831,6543.225398023667,29.41443868876261,106.85608363368213,6878430.948299736,28962469.88128124,57895685.285539426,-7454.770395241336,-7401.394105762696,478.8755292184651
60071.44284722222,-3816151.461265931,4470516.148128215,3584325.4528220156,3437.3351077014418,-2226.3983545681463,6415.1228698064815,31.293103390617006,106.40015580423798,6878096.781344949,28962961.85528739,57898500.636281505,-5142.074761590506,-5087.8962432771905,488.7544026635587
60071.443194444444,-3710953.8535916647,4401280.408590175,3774769.158663287,3575.195123752501,-2388.8932241179673,6279.959672859515,33.17099022433708,105.9307483320017,6877764.364382652,28963362.25094109,57901301.7181056,-2749.6097368610162,-2695.0309644652452,496.57529424503446
60071.44354166667,-3601679.124588486,4327208.908493838,3961053.9288523016,3709.1181735262417,-2548.7527742040907,6137.886335658064,35.04798883819848,105.44624045975982,6877434.37254443,28963673.499326836,57904082.82455005,-287.8668737477938,-233.248407075662,504.65079556033015
60071.44388888889,-3488447.61283762,4248383.361024793,4142974.8195689353,3838.9564305508575,-2705.800624180221,5989.061411995531,36.92397486033304,104.94480125163736,6877107.493540418,28963900.045067877,57906838.14049316,2232.3477151210923,2286.6632997380207,513.509290818125
60071.444236111114,-3371384.017397508,4164890.7195861693,4320331.7576288935,3964.5670315763173,-2859.8637573790315,5833.651089843637,38.79880732822199,104.42435062697751,6876784.425418993,28964048.748332914,57909561.76110196,4799.960782675932,4853.492535158657,521.5973991602659
60071.44458333333,-3250617.2469067452,4076823.0779364333,4492929.762148444,4085.812238930458,-3010.7727705294647,5671.828687994605,40.67232552406457,103.88251180908307,6876465.872730537,28964127.496757098,57912247.724234305,7403.680653713186,7455.657740987689,526.6469014920294
60071.44493055555,-3126280.2642358798,3984277.5533661405,4660579.156199805,4202.559455081066,-3158.3619631939473,5503.774282330569,42.54434510032977,103.31655301585607,6876152.534592196,28964143.807442483,57914890.11102757,10032.047094512454,10081.6452982119,526.7354521453381
60071.44527777778,-2998509.936453622,3887356.179191063,4823095.763478069,4314.681170961786,-3302.4693808290417,5329.6744951406345,44.414653122206474,102.7233153019442,6875845.100779615,28964103.921259053,57917483.07900405,12673.481868180717,12719.974126264991,521.2607840038836
60071.445625,-2867446.8758542784,3786165.7900099587,4980301.100948266,4422.05494910867,-3442.9369583037733,5149.722406963341,46.28300193244211,102.09912256974857,6875544.24480252,28964012.870285414,57920020.92059128,15316.340013230634,15359.045010522375,511.08246061578393
60071.445972222224,-2733235.2924411097,3680817.9012159603,5132022.576518404,4524.563531718445,-3579.6107317040564,4964.117466750687,48.14910143734827,101.43966861991518,6875250.6309557725,28963875.1833933,57922498.004051134,17948.96147522974,17987.463071603925,497.43475150316954
60071.44631944445,-2596022.8354455503,3571428.5821171785,5278093.674688048,4622.095046290025,-3712.341056662236,4773.065305512902,50.01260928366612,100.73987388762123,6874964.91328554,28963695.57430492,57924908.782443404,20559.722914680173,20593.962992577995,481.32231117784977
60071.44666666666,-2455960.425947807,3458118.325102052,5418354.136176994,4714.5431702547285,-3840.9827526706626,4576.777465152722,51.87311825377792,99.99370207480841,6874687.733431388,28963478.88801939,57927247.81206401,23137.08948879963,23167.108491142266,463.8927187472582
60071.44701388889,-2313202.0881173844,3341011.9106497136,5552650.136551037,4801.80724930339,-3965.3952350224167,4375.47121520349,53.73013990568496,99.19392326101273,6874419.72463411,28963230.29223769,57929509.71898974,25669.666295873303,25695.44777880316,446.0561385154724
60071.44736111111,-2167904.7804508414,3220238.261950491,5680834.450847975,4883.79251905981,-4085.442807460038,4169.369312540215,55.58308304647338,98.33180474871708,6874161.509167593,28962956.383301795,57931689.22097984,28146.249299837233,28167.72641434198,427.1884289756417
60071.44770833333,-2020228.2137216057,3095930.298814506,5802766.614173825,4960.410276043508,-4200.9948985050905,3958.699472501965,57.431225135041316,97.39670284281421,6873913.697380781,28962664.878765576,57933781.13583477,30555.875521121638,30572.90291822973,405.4313162341714
60071.44805555556,-1870334.6691728982,2968224.78000363,5918313.0612998875,5031.577794116945,-4311.9260024906,3743.6939105765864,59.27367369706905,96.3755177947569,6873676.874300076,28962362.522646762,57935780.494513415,32887.87235867303,32900.12808297471,379.92094894871116
60071.44840277778,-1718388.819261489,2837262.155008186,6027347.257265238,5097.218217539073,-4418.115613578135,3524.5892692387333,61.10931348491992,95.25195676142762,6873451.59259677,28962054.324493967,57937682.60069381,35131.90554528858,35138.96324421282,351.3901208974421
60071.44875,-1564557.5573612088,2703186.4131731982,6129749.834999399,5157.260657308326,-4519.448393070312,3301.6265668388314,62.93673317019071,94.00552431900581,6873238.380448638,28961744.62595105,57939482.964912675,37278.02546936202,37279.59743922441,320.81868766993284
60071.44909722222,-1409009.810049715,2566144.921896107,6225408.719906305,5211.640335113088,-4615.814364711257,3075.0509147854714,64.75412198357634,92.61012050723141,6873037.737338895,28961437.68028771,57941177.34026941,39316.71207923517,39312.7311838947,289.00596307590604
60071.44944444444,-1251916.3527895394,2426288.2671324294,6314219.247455703,5260.298673018618,-4707.109002045501,2845.1111917460066,66.55912115266378,91.032066934467,6872850.134642534,28961137.4899488,57942761.717808045,41238.91777396478,41229.465132994424,256.8398915231228
60071.449791666666,-1093449.628110097,2283770.08764707,6396084.273780429,5303.183346140201,-4793.233282160016,2612.0597955294506,68.34860636760014,89.2272896274212,6872676.016485886,28960847.637703303,57944232.31958578,43036.10821074474,43021.2277608022,225.5312869437039
60071.45013888889,-933783.5505578548,2138746.9097230965,6470914.275243873,5340.248368585489,-4874.093834811487,2376.1524555978767,70.1183627611801,87.13724784596997,6872515.796857632,28960571.920485567,57945585.62330147,44700.30091475181,44679.74629221123,196.03368896245956
60071.45048611111,-773093.3197794184,1991377.971656389,6538627.4480260955,5371.45417987588,-4949.603167727944,2137.647868678794,71.86258913430773,84.68299657423313,6872369.863947313,28960314.96747778,57946818.3260325,46224.101330144804,46197.20303838542,168.2326816022396
60071.450833333336,-611555.2260451657,1841825.0492016438,6599149.786692838,5396.767585693172,-5019.679720416504,1896.8072727990073,73.57312607474405,81.75650555439522,6872238.573245417,28960081.349846214,57947927.40262124,47600.73641041146,47566.28821172519,141.84172857180238
60071.45118055555,-449346.46017207764,1690252.2747899352,6652415.158774655,5416.161740425436,-5084.247839563693,1653.8942131225344,75.23823284256136,78.20812391516168,6872122.244587862,28959875.080378283,57948910.130828284,48824.085382220925,48780.086749586575,117.04086568579078
60071.451527777775,-286644.9211728247,1536825.9616971167,6698365.3693406945,5429.616195163393,-5143.237834457449,1409.1742585439238,76.84062843358231,73.82929573518211,6872021.1595677575,28959699.76975898,57949764.11337295,49888.7075308313,49831.814642222686,94.60613701865077
60071.451875,-123629.02872101683,1381714.425025965,6736950.217583449,5437.1168365735075,-5196.5859974231735,1162.9147214256272,78.35437376560569,68.33179141537451,6871935.558898641,28959558.086237073,57950487.30036296,50789.866932830235,50714.354416923044,76.93687423691154
60071.45222222222,39522.47127955523,1225087.7987131856,6768127.545388061,5438.655897817135,-5244.234633659608,915.3844593740038,79.74013222461592,61.3332858312312,6871865.638994769,28959451.788099736,57951078.018295564,51523.55404971597,51419.90075003177,68.4066110663116
60071.452569444446,202630.69355041313,1067117.86134372,6791863.279918439,5434.2319957889795,-5286.132066936838,666.8536305553047,80.93896962273526,52.38439570829745,6871811.552828807,28959381.688869696,57951534.96299412,52086.50389387546,51940.27679455507,75.07449514046311
60071.45291666667,365516.8092411052,907977.8454943318,6808131.470183671,5423.850122491175,-5322.232679392772,417.5935263159853,81.86777630148751,41.122845571131116,6871773.409696246,28959347.599032458,57951857.20172194,52476.2109135469,52269.730444456975,101.94941029325128
60071.45326388889,528002.2331719508,747842.264307834,6816914.319623216,5407.5216615343315,-5352.4970959976035,167.8763482511544,82.42652828637091,27.653913036332373,6871751.282156549,28959349.075463977,57952044.114796564,52690.940196062336,52412.62838933552,144.48810852319002
60071.45361111111,689908.8185201928,586886.7139591665,6818202.207676064,5385.264372922607,-5376.89229104349,-82.02516885866892,82.53169123102315,12.981480464872506,6871745.206819654,28959385.602039367,57952095.38902661,52729.735385459724,52389.16573937065,182.6984131447971
60071.45395833333,851059.0458077797,425287.6879728706,6811993.696362294,5357.102360409267,-5395.39160218093,-331.8380382744186,82.16497648763998,-1.1981097240686525,6871755.180562438,28959456.362216424,57952011.04962368,52592.42312246137,52221.28755896917,195.47701356187463
60071.454305555555,1011276.2156837226,263222.3812027778,6798295.541856458,5323.066136194179,-5407.974826038808,-581.2892856413229,81.38644639960441,-13.489697711126588,6871781.16955109,28959561.02148405,57951791.3841883,52279.61365095146,51911.72612255431,180.71374696865678
60071.45465277778,1170384.639756652,100868.49853782787,6777122.680065152,5283.1926617257905,-5414.628235744497,-830.1064535812212,80.29471041921695,-23.427207124193306,6871823.101884624,28959700.178256005,57951437.00466783,51792.698212031144,51448.793915888426,150.10966121032834
60071.455,1328209.8337040439,-61595.93738783104,6748498.21119943,5237.5251786508625,-5415.344324084048,-1078.0179959221075,78.98249563403753,-31.227488700720432,6871880.868482108,28959873.472461484,57950948.839826725,51133.84268377502,50822.07052652854,115.37400398403406
