MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,nrlmsise00_rho,rho_eff_360
60069.35118055555,-199.50933268293738,-17.80470449520896,-86.24522832574115,6.794879719655056e-12,6.063918106588564e-13,2.9373360383041216e-12,6.80598782090119e-13,1.290599190110728e-12,2.45968433488461e-12
60069.35152777778,-193.9118650369346,-21.03183521920194,-86.33276224848296,6.603242813832369e-12,7.161929712060138e-13,2.9398726674461644e-12,6.815641914562988e-13,1.306104047412471e-12,2.4494216056295473e-12
60069.351875,-190.3994551487267,-24.59526076205075,-86.30532056513346,6.482661747697127e-12,8.374118297357363e-13,2.938496855536146e-12,6.827231322167765e-13,1.3206370832699392e-12,2.4386262334945527e-12
60069.352222222224,-189.14716130122542,-28.5054654845347,-86.19568658022003,6.4390663623726266e-12,9.70400944336309e-13,2.934327653780721e-12,6.84055559628191e-13,1.3338062954190688e-12,2.427585887363231e-12
60069.35256944445,-189.9369030855596,-32.760206674908595,-86.0380120643932,6.46500197381828e-12,1.115079783735197e-12,2.9285299948748724e-12,6.855404347259344e-13,1.3452332179382042e-12,2.416583629330405e-12
60069.35291666666,-192.6938407048583,-37.36085581270357,-85.8696401151311,6.557894164307859e-12,1.2714912807355694e-12,2.9223768115388263e-12,6.871556399162431e-13,1.3545678035551442e-12,2.405948735589138e-12
60069.35326388889,-197.74108527600765,-42.32310375093172,-85.73369802857438,6.7287120836955e-12,1.4401659585861774e-12,2.9173369262111726e-12,6.888779968407994e-13,1.3615035079097452e-12,2.396107137894105e-12
60069.35361111111,-203.48694879189134,-47.654372181308766,-85.66419398331394,6.923273173541621e-12,1.6213533029198878e-12,2.9145683281353336e-12,6.906831312694123e-13,1.365791288324014e-12,2.3873740500107906e-12
60069.35395833333,-208.58861408755183,-53.35199295965334,-85.68214431431973,7.095891350002546e-12,1.814959781020923e-12,2.9147860699359955e-12,6.925456527888162e-13,1.3672524156669775e-12,2.3799316589421965e-12
60069.35430555556,-214.76355084776878,-59.430454432591795,-85.81191086061298,7.304999035866555e-12,2.0214762263775665e-12,2.918818969178713e-12,6.944392127216692e-13,1.3657884681831368e-12,2.3740760539076917e-12
60069.35465277778,-222.61778124421835,-65.89279197851816,-86.07514504765471,7.571199045674931e-12,2.2410044739297757e-12,2.9274034284180066e-12,6.963364664264592e-13,1.361387800554612e-12,2.3701058515217743e-12
60069.355,-230.02038035914302,-72.68610084081689,-86.47207441211988,7.822012933386742e-12,2.471744547011934e-12,2.9405467609970284e-12,6.982091240957013e-13,1.3541282577080965e-12,2.3681125065671245e-12
60069.35534722222,-234.67860896885395,-79.70086852622529,-86.97932997559094,7.979495620742516e-12,2.7099731593295522e-12,2.957453965169272e-12,7.000281756112317e-13,1.344175975123043e-12,2.367989676079882e-12
60069.35569444444,-235.29004408419132,-86.80227447537085,-87.56032806100944,7.999404530070037e-12,2.95110874903915e-12,2.976881098696339e-12,7.01764021258432e-13,1.3317797749011007e-12,2.369461205776924e-12
60069.356041666666,-231.44458937644958,-93.86906892309587,-88.17457422723787,7.867848030671109e-12,3.1910340658957767e-12,2.997452444484011e-12,7.033867441707906e-13,1.3172618382868415e-12,2.3721102239044278e-12
60069.35638888889,-223.2362433373928,-100.81718108691275,-88.78239756056831,7.588069219766788e-12,3.4268976094219896e-12,3.017820798786043e-12,7.048662372660076e-13,1.30100470719587e-12,2.375438475519766e-12
60069.35673611111,-211.18818348646164,-107.60314740613103,-89.35587493388189,7.1778910244739345e-12,3.657229553381364e-12,3.037038919902651e-12,7.061723331032439e-13,1.2834356546266786e-12,2.378925986375829e-12
60069.357083333336,-195.6715345494449,-114.2012001198406,-89.88283113593029,6.6499559621073495e-12,3.881162139221864e-12,3.0546950540341807e-12,7.072750574501281e-13,1.2650095517457207e-12,2.382038712607698e-12
60069.35743055555,-177.149661116302,-120.57519301977008,-90.35914855024053,6.0200306958837366e-12,4.097475313060733e-12,3.0706513605422227e-12,7.081447999453493e-13,1.246190884998217e-12,2.3842638526779992e-12
60069.357777777775,-157.38370514661074,-126.67887315464516,-90.78684461928076,5.347969805187537e-12,4.3046056639416576e-12,3.084978227446578e-12,7.08752557327235e-13,1.2274361634792064e-12,2.385246940479918e-12
60069.358125,-138.29130889102817,-132.4641589778165,-91.17323726978567,4.6989260985034326e-12,4.500928501787803e-12,3.0979264534232477e-12,7.090701516413845e-13,1.209177431024566e-12,2.384825707697327e-12
60069.35847222222,-120.24979025870562,-137.86980884106208,-91.52390558117379,4.085700156020782e-12,4.6843715758722695e-12,3.1096872144902667e-12,7.090704413175745e-13,1.1918076253807371e-12,2.3829075842800615e-12
60069.358819444446,-102.8106615357101,-142.83052307212105,-91.83649254679266,3.4930336694196556e-12,4.852724597423668e-12,3.1201818542518764e-12,7.08727544348612e-13,1.1756683166676326e-12,2.379396278203767e-12
60069.35916666667,-86.03305164724588,-147.29845583581675,-92.10258062440488,2.92291739495325e-12,5.004369955137404e-12,3.1291257240411413e-12,7.08017138828758e-13,1.1610402023550084e-12,2.3742694094672063e-12
60069.35951388889,-70.56367491930723,-151.230036587889,-92.31348024138974,2.3973048421006322e-12,5.137834720169949e-12,3.136224883793472e-12,7.069167086308254e-13,1.14813623049314e-12,2.367636804055374e-12
60069.35986111111,-56.530983824282885,-154.5778439298893,-92.45995113460555,1.9205421866507624e-12,5.2515143078289735e-12,3.141166573036031e-12,7.054056994418208e-13,1.1370972173702426e-12,2.359662388691571e-12
60069.36020833333,-43.607152428478,-157.30795406450827,-92.5317241050096,1.4814762841914786e-12,5.34426098203692e-12,3.143602532216646e-12,7.034656964808559e-13,1.1279899179464002e-12,2.3505023665373125e-12
60069.360555555555,-32.00693675503135,-159.4283777140081,-92.52231186947061,1.0873898708194106e-12,5.416350973359921e-12,3.143313136201382e-12,7.010806847931126e-13,1.1208074009936346e-12,2.340327960637378e-12
60069.36090277778,-21.72347078472376,-160.98914807252586,-92.42826729704522,7.380387397755819e-13,5.469486397382905e-12,3.1401815387402117e-12,6.982371492728589e-13,1.1154710705170728e-12,2.329278590924597e-12
60069.36125,-11.838198576122522,-162.04097619137417,-92.24523457179053,4.0220638041698307e-13,5.505391220976981e-12,3.1340597700961756e-12,6.94924216640876e-13,1.111834430107989e-12,2.3174023420238632e-12
60069.361597222225,-1.4461212493479252,-162.6135678521668,-91.96949157251252,4.913444761257184e-14,5.525074632800291e-12,3.1248210809861904e-12,6.911337406966827e-13,1.1096882601803124e-12,2.304698835842593e-12
60069.36194444444,9.697232335805893,-162.7169953836128,-91.60093735143957,-3.2949731374634154e-13,5.528877830616667e-12,3.1124615507562704e-12,6.868603772705738e-13,1.1087671690810212e-12,2.29116741874016e-12
60069.362291666665,21.42971145361662,-162.34661854958782,-91.14187466512537,-7.281951104806845e-13,5.516640487052897e-12,3.0970583824630444e-12,6.821015599759586e-13,1.1087573323695254e-12,2.2767890953915958e-12
60069.36263888889,33.499332282692194,-161.4993397668625,-90.59286874017367,-1.1384123851696438e-12,5.488254125062256e-12,3.0786298339189854e-12,6.768574583017958e-13,1.109305526335684e-12,2.261498358213968e-12
60069.36298611111,46.047209836542606,-160.17454485589016,-89.9499576964933,-1.5649607117444354e-12,5.443692910185583e-12,3.0570397276573705e-12,6.711308654598041e-13,1.1100293774325406e-12,2.2451264689526394e-12
60069.363333333335,59.78732678666711,-158.34986496909212,-89.20437983880855,-2.0321253432720403e-12,5.382190357090153e-12,3.031988395268635e-12,6.649270635273468e-13,1.1105288903895041e-12,2.227370873198966e-12
60069.36368055556,75.55829280242324,-155.96444603744894,-88.34250824157563,-2.5684388658999026e-12,5.301670141603368e-12,3.003010301887979e-12,6.582536282901382e-13,1.1103991665085162e-12,2.207846874865322e-12
60069.36402777778,93.91475827991962,-152.92366220622014,-87.34771864927477,-3.1927954176925016e-12,5.198905655418928e-12,2.969537492904646e-12,6.511200993356739e-13,1.1092440686827845e-12,2.1861563413850355e-12
60069.364375,114.7229689694941,-149.12533616051078,-86.20471305648486,-3.9006959310188555e-12,5.070410896773434e-12,2.9310466463214767e-12,6.435376690092845e-13,1.1066909278821533e-12,2.1619624044433872e-12
60069.36472222222,136.74014650285244,-144.499090020669,-84.90606763896842,-4.64993030566031e-12,4.9137778115034405e-12,2.8872815127534443e-12,6.355184987267319e-13,1.102405411228354e-12,2.135079584483757e-12
60069.365069444444,157.5184740871191,-139.0405563643823,-83.45760850173731,-5.357285003066277e-12,4.728841437461643e-12,2.8384365517079093e-12,6.270746959712122e-13,1.0961063788579716e-12,2.1055636428177037e-12
60069.36541666667,174.15683449804783,-132.81820149514823,-81.8783023149189,-5.924077453138788e-12,4.517912346716844e-12,2.7851528539956876e-12,6.182162663157571e-13,1.087579914658172e-12,2.0737471955167676e-12
60069.36576388889,184.33404368907213,-125.96636743706962,-80.19583128332678,-6.271287743121729e-12,4.2855422706733284e-12,2.7283681500792718e-12,6.089442565635932e-13,1.0766915062446205e-12,2.0402077981877363e-12
60069.366111111114,187.115905739367,-118.68500465278824,-78.4389769643959,-6.3670280508984925e-12,4.0385169334449396e-12,2.6690577941125645e-12,5.9927943981901e-13,1.0633959193124151e-12,2.0056338931301548e-12
60069.36645833333,183.01028005033731,-111.2703812941288,-76.63027754692982,-6.228452854637326e-12,3.7869037947888915e-12,2.607985031264619e-12,5.893093845406855e-13,1.0477433355457196e-12,1.9706135222584636e-12
60069.36680555555,172.93768509849906,-104.37872666555147,-74.78311928456856,-5.886762565966125e-12,3.5530299857316145e-12,2.5456017115057266e-12,5.791101607111406e-13,1.0298810224697886e-12,1.9355277969565366e-12
60069.36715277778,157.7294669635594,-100.51062916573137,-72.90442760549486,-5.370135736700927e-12,3.4220347788653185e-12,2.48214033550525e-12,5.687490071186755e-13,1.0100497079949399e-12,1.900636071818988e-12
60069.3675,138.08698387816548,-94.43718735954414,-71.00106859163692,-4.702338262616528e-12,3.215912079928398e-12,2.4178313708386175e-12,5.582876471303061e-13,9.885743094439872e-13,1.866211592495942e-12
60069.367847222224,114.4012165889144,-88.53978833084305,-69.08345874183708,-3.896578177471397e-12,3.015721487365116e-12,2.3530265305218152e-12,5.477833830503459e-13,9.658492389314497e-13,1.8326148260293202e-12
60069.36819444445,86.75568347796798,-83.0361293312783,-67.16540992903627,-2.955595744695985e-12,2.8288778402613534e-12,2.2881936009118594e-12,5.372895624672138e-13,9.423190962465362e-13,1.8003136150073927e-12
60069.36854166666,55.249850291758776,-77.9924285336708,-65.2646623811995,-1.8826737058973836e-12,2.6576414901403828e-12,2.223934782456458e-12,5.268558069164595e-13,9.184560376341178e-13,1.7698552483643897e-12
60069.36888888889,20.24371436610818,-73.4993125129491,-63.40317909564409,-6.899748474366173e-13,2.5051073148276068e-12,2.1609966448031722e-12,5.165280560090125e-13,8.94735800364953e-13,1.7418094523374849e-12
60069.36923611111,-17.50686350464821,-69.6433713256692,-61.60356012895289,5.968326097874939e-13,2.374236541666228e-12,2.1001485248458028e-12,5.063487324995601e-13,8.71613810809048e-13,1.71674608839768e-12
60069.36958333333,-57.06119200959802,-66.48602534017215,-59.88429868217144,1.9457540461322583e-12,2.267135477911709e-12,2.042020370710594e-12,4.963567830867803e-13,8.495040002808189e-13,1.6952759925188906e-12
60069.36993055556,-98.44314090162516,-64.0847601417452,-58.262515875821315,3.3576620137222127e-12,2.185779149422537e-12,1.9871962087802816e-12,4.865878341968054e-13,8.287613063762609e-13,1.678125792709518e-12
60069.37027777778,-142.29025568813086,-62.506735878748195,-56.757151100908715,4.8543642671970594e-12,2.1324753662258706e-12,1.9363229398929108e-12,4.770742305414569e-13,8.096688516751598e-13,1.6660313533751125e-12
60069.370625,-189.31335022300482,-61.82527363697688,-55.389832077361646,6.4601883048440165e-12,2.1097450825464543e-12,1.8901400507250827e-12,4.678451404167965e-13,7.924304528104791e-13,1.6596017098949834e-12
60069.37097222222,-239.4588072411716,-62.105995224416255,-54.180558883398774,8.173391566680516e-12,2.1198494365517188e-12,1.8493323680911944e-12,4.589266151961823e-13,7.771681878308281e-13,1.659349219897339e-12
60069.37131944444,-290.8650994710624,-63.37714047885189,-53.138713031489814,9.930501635134476e-12,2.163775572593234e-12,1.814222736271082e-12,4.503417168851607e-13,7.639246677571664e-13,1.6657510757061827e-12
60069.371666666666,-341.85551531240344,-65.63029909792046,-52.26847419128236,1.167429113646137e-11,2.241260370896705e-12,1.7849569705201943e-12,4.421107519710716e-13,7.526693007647486e-13,1.679356259398133e-12
60069.37201388889,-391.4135210253298,-68.82870223696032,-51.5768771910833,1.3370021344170473e-11,2.351071612419238e-12,1.7617785586559166e-12,4.3425144372884703e-13,7.433073992967189e-13,1.7008472597255716e-12
60069.37236111111,-437.78660889714956,-72.89328130129725,-51.071759997929135,1.495776902220351e-11,2.49053041554193e-12,1.7449587860415955e-12,4.267790928538531e-13,7.356913251171755e-13,1.7312201531135935e-12
60069.372708333336,-479.35983433946967,-77.70928762114296,-50.763135648373925,1.638224866518073e-11,2.6557353833322484e-12,1.7348435384910352e-12,4.197067891806724e-13,7.296329342142056e-13,1.7732481927897557e-12
60069.37305555555,-515.225202254951,-83.14392163703839,-50.666209239823125,1.7612284161946572e-11,2.8421637136560833e-12,1.7319565709032298e-12,4.130456060012772e-13,7.249164352276746e-13,1.823295199968736e-12
60069.373402777775,-544.9537567272782,-89.0608691977337,-50.79695534913076,1.863304593739946e-11,3.04516712932136e-12,1.7368482936691803e-12,4.068047925121466e-13,7.213109621456739e-13,1.8864493823360746e-12
60069.37375,-568.8625606223941,-95.33034786302596,-51.163643956246474,1.9455207289932852e-11,3.260315948139347e-12,1.7498063113663628e-12,4.0099193358835946e-13,7.185821468315087e-13,1.956860602446224e-12
60069.37409722222,-588.3935663476586,-101.84122254755349,-51.768747411399254,2.0127933634601978e-11,3.4838133622499695e-12,1.7709199621456117e-12,3.9561313513652604e-13,7.165022065056384e-13,2.0328212795975524e-12
60069.374444444446,-605.6407265216112,-108.54378550971548,-52.6230208531643,2.0722749485882187e-11,3.713960400724306e-12,1.8005620008309757e-12,3.9067311640378284e-13,7.148579113976969e-13,2.1135213810038797e-12
60069.37479166667,-621.7381495721638,-115.42961110112567,-53.75098585958282,2.1278397641799813e-11,3.950468804814721e-12,1.839576438322145e-12,3.861753174711604e-13,7.134563525075831e-13,2.198280850775581e-12
60069.37513888889,-635.5294305942953,-122.44237576356778,-55.18305986233884,2.1755247233191437e-11,4.191409600126322e-12,1.8890094661179656e-12,3.8193407428761256e-13,7.121283565833469e-13,2.286333767061479e-12
60069.37548611111,-644.737638939172,-129.47770672515034,-56.97257618891696,2.2075266308645004e-11,4.433206135899246e-12,1.9506923680293556e-12,3.77862568987516e-13,7.107299212239314e-13,2.3767490252186937e-12
60069.37583333333,-647.8778638876975,-136.4419981172929,-59.40253022077183,2.218748092929659e-11,4.672646497005967e-12,2.0343224855939808e-12,3.7424402333870364e-13,7.091418546861422e-13,2.468432729293174e-12
60069.376180555555,-644.3091484606266,-143.26917377548912,-62.4127826532556,2.2069793206123497e-11,4.907459479027465e-12,2.1378513868180116e-12,3.7107565263518673e-13,7.072683239818198e-13,2.560191612669543e-12
60069.37652777778,-633.6142795011401,-149.90791103243828,-65.72597509961989,2.1707760699312818e-11,5.135877086274207e-12,2.251785960876493e-12,3.6835291983614117e-13,7.050342394741097e-13,2.6508271199986785e-12
60069.376875,-616.268382884562,-156.32164092424014,-69.2124420049083,2.1117518833261753e-11,5.3566356606069495e-12,2.3716859214704684e-12,3.6606873109256346e-13,7.023831826066641e-13,2.7393343729307066e-12
60069.377222222225,-593.6293402388692,-162.49485920593142,-72.77324298982406,2.0345482102752417e-11,5.569192803767487e-12,2.4941602654156886e-12,3.6421209438513276e-13,6.992749957725739e-13,2.8250136308234605e-12
60069.37756944444,-566.4789073653519,-168.4163712705796,-76.34660672497832,1.9418360950042995e-11,5.773153853933935e-12,2.6170894404378065e-12,3.6276563913430667e-13,6.956842209206951e-13,2.9073939285286427e-12
60069.377916666665,-534.9594436846673,-174.07116975616663,-79.87912639642342,1.8340970419634727e-11,5.967992925630023e-12,2.7386388102471702e-12,3.617029070928366e-13,6.915999166989236e-13,2.9861078280207635e-12
60069.37826388889,-499.11540719121695,-179.43726552408188,-83.31907541054404,1.7114783491986085e-11,6.152945602543047e-12,2.8570304900598076e-12,3.6099997417074534e-13,6.870283860914234e-13,3.0608066005607487e-12
60069.37861111111,-455.5597496405244,-184.40686626564712,-86.59476765919891,1.5623597469407697e-11,6.3243046634449184e-12,2.9698009842436225e-12,3.608860238836085e-13,6.820062635511813e-13,3.130828950005627e-12
