MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,nrlmsise00_rho,rho_eff_360
60069.07965277778,-83.83767646923661,-166.36823572181166,-96.94448645624021,2.8650015758108088e-12,5.685334775263657e-12,3.3129031977074645e-12,6.73133349818585e-13,1.1504213350740186e-12,2.5224539920687462e-12
60069.08,-62.77076890692115,-163.0128590354696,-96.63107505759432,2.144889418257473e-12,5.570181192196991e-12,3.3019026845634945e-12,6.755433771026626e-13,1.1442905063876693e-12,2.5127172112578165e-12
60069.080347222225,-43.759283538907766,-158.98122024952124,-96.18770552174085,1.4951267874722808e-12,5.431923511470333e-12,3.286452691191382e-12,6.782400335574205e-13,1.1383867760966548e-12,2.5044876546842263e-12
60069.08069444444,-26.354804765433073,-154.31678723264486,-96.16214956316269,9.003813303706133e-13,5.272054011543518e-12,3.2852682812714265e-12,6.812438728190112e-13,1.1328924044580895e-12,2.497922838685054e-12
60069.081041666665,-9.047131299972534,-149.05207399042945,-96.24199001859459,3.0905432977668627e-13,5.09169009507766e-12,3.2876723831411157e-12,6.845778372416993e-13,1.1279858638132138e-12,2.492903993758171e-12
60069.08138888889,8.45411854609847,-143.22909711847703,-95.95962001536455,-2.8876723256483343e-13,4.8922746673276445e-12,3.2776916669328973e-12,6.882697411727955e-13,1.1238381246990017e-12,2.4891582733004404e-12
60069.08173611111,25.037275157868862,-136.92952694309255,-95.52896267570969,-8.55107332391057e-13,4.6766048530276136e-12,3.2626360466401524e-12,6.923569188050808e-13,1.1206090551025721e-12,2.486431877444547e-12
60069.082083333335,39.510988757014275,-130.27137579297025,-95.02778632781572,-1.3492853871899437e-12,4.44871842634867e-12,3.245163117978606e-12,6.968963680415672e-13,1.1184440884164343e-12,2.4845808508349916e-12
60069.08243055556,51.029882308095694,-123.3885700037703,-94.50267726050483,-1.7424535511877376e-12,4.213195136939157e-12,3.2268646945946725e-12,7.019890982146554e-13,1.1174703355252976e-12,2.4836313427364204e-12
60069.08277777778,58.16736553236842,-116.43812176715582,-93.9944917128111,-1.985935578049833e-12,3.975401095482242e-12,3.2091363176712384e-12,7.078488486189238e-13,1.1177906131636561e-12,2.4838296009773386e-12
60069.083125,56.34417513012886,-109.64850308758517,-93.55161274398367,-1.9234563749895075e-12,3.743139584256614e-12,3.1936299627668986e-12,7.150415587246157e-13,1.1194683464849898e-12,2.485868739946129e-12
60069.08347222222,26.912644904106855,-103.54339514666547,-93.3145845765041,-9.186195816070994e-13,3.534286231127495e-12,3.1851423353944518e-12,7.255567078303121e-13,1.1224835561259287e-12,2.4921746393542733e-12
60069.083819444444,40.62362300604582,-97.44960570937643,-93.02980864056282,-1.3864445235453099e-12,3.32585973775178e-12,3.1750163863272585e-12,7.342477753929514e-13,1.1278069630648542e-12,2.4984436926972038e-12
60069.08416666667,146.88693008199334,-89.8672913570578,-92.16765579330838,-5.012450523979827e-12,3.0666809592921893e-12,3.145179862614578e-12,7.01088443810131e-13,1.1351682066368752e-12,2.4957012145162776e-12
60069.08451388889,124.32611543685198,-83.00365615170449,-91.42895090023262,-4.2420039150842045e-12,2.8320826491251064e-12,3.1195534929089126e-12,6.909255224978602e-13,1.1428789288990368e-12,2.4959979001683606e-12
60069.084861111114,109.91201728582382,-76.80581979937851,-90.75788851492106,-3.749681514822659e-12,2.620253634173585e-12,3.0962326531025097e-12,6.862504882066812e-13,1.1522897825629331e-12,2.4984497420184777e-12
60069.08520833333,97.58931078389287,-71.33777674591789,-90.13448904924509,-3.3288237696779035e-12,2.4333698537297352e-12,3.0745357991033345e-12,6.832252818506717e-13,1.1632568149049311e-12,2.502781419910714e-12
60069.08555555555,84.10934358462691,-66.71769324733565,-89.55642925943765,-2.8686070126446574e-12,2.2754528160621963e-12,3.054383616043264e-12,6.810206689945617e-13,1.1756577454956924e-12,2.509018056719355e-12
60069.08590277778,68.70324106886983,-63.04866393394768,-89.02648252461934,-2.3428329095504796e-12,2.150007517397474e-12,3.0358709405152945e-12,6.793635317121417e-13,1.1893571659522913e-12,2.517187159093224e-12
60069.08625,50.58069445937872,-60.416470381555456,-88.55336525061479,-1.7245876161489403e-12,2.0599459486491914e-12,3.019294984219163e-12,6.781368077623486e-13,1.2041915843461104e-12,2.5272964432742202e-12
60069.086597222224,27.73406721651554,-58.93300935197622,-88.15923998018519,-9.454741717001853e-13,2.009068405577316e-12,3.0054114943641393e-12,6.772795775474994e-13,1.2199643470102929e-12,2.539498531058191e-12
60069.08694444445,-1.2272872924804688,-58.68105595577508,-87.87860083613131,4.183284319180924e-14,2.000179931111597e-12,2.995396229731582e-12,6.767544276967504e-13,1.2364441418794652e-12,2.5540352484588656e-12
60069.08729166666,-35.24883419647813,-59.618766125726204,-87.74611847781473,1.2012973048975155e-12,2.0318363628407902e-12,2.9904301247259074e-12,6.765346321781528e-13,1.253365467906009e-12,2.570984685134501e-12
60069.08763888889,-70.86723775044084,-61.59086352027953,-87.77750681400713,2.4148239962490553e-12,2.098728550733535e-12,2.9910468717832986e-12,6.765984821344894e-13,1.2704309434746135e-12,2.5900445828214503e-12
60069.08798611111,-104.33256725594401,-64.38264213874936,-87.96268672785826,3.554625467681374e-12,2.193525813101049e-12,2.9969013000656294e-12,6.769266396764805e-13,1.2873155781265996e-12,2.61057705692208e-12
60069.08833333333,-133.6107193082571,-67.7562117934227,-88.27497702923914,4.551442675364299e-12,2.308112069706877e-12,3.0070828126501407e-12,6.775007105522307e-13,1.3036727232380584e-12,2.631861417519215e-12
60069.08868055556,-158.35689007490873,-71.48464542490741,-88.67820565315584,5.393597779733632e-12,2.4347499162584117e-12,3.0203584630600697e-12,6.78302475545554e-13,1.3191418953803694e-12,2.6532952357577376e-12
60069.08902777778,-178.97614106163383,-75.37869040680428,-89.13094323068444,6.094958089032359e-12,2.5669899692239102e-12,3.035317222756892e-12,6.793133599603727e-13,1.333358209151038e-12,2.6744273174863263e-12
60069.089375,-195.70615265890956,-79.29337843724836,-89.59442077877208,6.663684319434891e-12,2.699894895221904e-12,3.05063958767254e-12,6.805140659862457e-13,1.345963334382418e-12,2.6949248359615365e-12
60069.08972222222,-207.9799628779292,-83.11104479773591,-90.03851835775292,7.080539234025662e-12,2.8294601332178714e-12,3.065301353956838e-12,6.818844235156898e-13,1.356617856527664e-12,2.7144922572587067e-12
60069.09006944444,-214.97874915599823,-86.72151072695851,-90.43664782276998,7.317723068735729e-12,2.951938282708028e-12,3.0783988958442956e-12,6.834032537692631e-13,1.3650142388376077e-12,2.732781723790784e-12
60069.090416666666,-216.78428464010358,-90.02040101662278,-90.76163069974217,7.378103681759729e-12,3.063782290662241e-12,3.089009531940971e-12,6.850484158813043e-13,1.3708900865947024e-12,2.7493917128488675e-12
60069.09076388889,-214.2089469358325,-92.91670814709117,-90.98784197461273,7.289407091809833e-12,3.161902063399444e-12,3.0962638584694314e-12,6.867967113992195e-13,1.374040363294886e-12,2.7639486134140703e-12
60069.09111111111,-208.72467769682407,-95.35768234021961,-91.09654902524004,7.101782777227164e-12,3.244511159833856e-12,3.0995276172948833e-12,6.886239358610673e-13,1.3743282651283608e-12,2.7762273987935323e-12
60069.091458333336,-202.2294875755906,-97.34739284900327,-91.08011035805362,6.879844708245715e-12,3.311757120995494e-12,3.0985442468624666e-12,6.905048655194947e-13,1.3716935661635872e-12,2.786267827458449e-12
60069.09180555555,-196.07384280487895,-98.92898538038135,-90.94211072116676,6.669544995340053e-12,3.3651164780525918e-12,3.093439138792286e-12,6.924132276909832e-13,1.3661578061832662e-12,2.7943598823868018e-12
60069.092152777775,-190.72036455571651,-100.15621937954178,-90.69444817997929,6.486613355710047e-12,3.4064252750259768e-12,3.084619831885557e-12,6.943217986554132e-13,1.3578260367915887e-12,2.8008627906395037e-12
60069.0925,-186.10098698735237,-101.0753984398519,-90.35420068169219,6.3287252177230255e-12,3.437265075016322e-12,3.072669939253435e-12,6.962025067688243e-13,1.3468846190122016e-12,2.806034286472609e-12
60069.09284722222,-182.08386678621173,-101.71325208749622,-89.94158556984945,6.191388390941929e-12,3.45855049815518e-12,3.058279124827134e-12,6.980265430279917e-13,1.333595075205507e-12,2.8099930162394044e-12
60069.093194444446,-178.63704348355532,-102.07244815466305,-89.47598173156794,6.073509326165442e-12,3.4703774408859036e-12,3.0421081703835583e-12,6.997645544774781e-13,1.3182844273473557e-12,2.8127663675993692e-12
60069.09354166667,-175.56528005748987,-102.15482602181534,-88.97246014980806,5.968444740728358e-12,3.4728132687184654e-12,3.024671003725209e-12,7.013867642689566e-13,1.3013323360203556e-12,2.8143107776706455e-12
60069.09388888889,-172.40912033617496,-101.98531896962474,-88.44878253117204,5.860573083468834e-12,3.466709963469132e-12,3.006572698457256e-12,7.028631845621585e-13,1.2831561358325813e-12,2.814571814485925e-12
60069.09423611111,-168.32118415087461,-101.57834220441678,-87.92841058120959,5.721093622972434e-12,3.4525612967224417e-12,2.988611751942967e-12,7.041637179522382e-13,1.2641943711734857e-12,2.8135521521063774e-12
60069.09458333333,-162.20374308899045,-100.9037906974554,-87.42783824687616,5.512705877834468e-12,3.429347001989111e-12,2.9713491724139416e-12,7.052584324449451e-13,1.2448903019558606e-12,2.8112415825592928e-12
60069.094930555555,-153.12140097096562,-99.91010516323149,-86.95300046803636,5.2036362819979675e-12,3.395317995191311e-12,2.954987253217834e-12,7.061178058677766e-13,1.22567596387885e-12,2.807439123027659e-12
60069.09527777778,-141.05465089529753,-98.56598545381179,-86.51324617935137,4.793239034470671e-12,3.349413336955269e-12,2.9398439963064144e-12,7.067129190820196e-13,1.2069575545133258e-12,2.80174523542689e-12
60069.095625,-126.65815809741616,-96.87502920248856,-86.11966657756517,4.303771205063976e-12,3.2917576525211402e-12,2.9262966300296812e-12,7.070157274926105e-13,1.1891029441590371e-12,2.793767338591923e-12
60069.095972222225,-109.94690909609199,-94.85560607475539,-85.76436823335372,3.735744737812868e-12,3.222976745404598e-12,2.914077257411364e-12,7.069993067169004e-13,1.1724315096732512e-12,2.7832697500380462e-12
60069.09631944444,-90.591334477067,-92.52282367746035,-85.41885430937012,3.077959887481969e-12,3.143584776619907e-12,2.902218062208413e-12,7.066380575332557e-13,1.1572064148920686e-12,2.7701802172976047e-12
60069.096666666665,-68.26506877318025,-89.8774861878405,-85.04781116452068,2.319321854633314e-12,3.0536088471188848e-12,2.8895194960983644e-12,7.059080058755973e-13,1.1436294909318156e-12,2.7544706601195245e-12
60069.09701388889,-43.4160318672657,-86.91557329973827,-84.62274854613675,1.4750373037343713e-12,2.9529118019013284e-12,2.87501426274281e-12,7.047870188757747e-13,1.1318382479725486e-12,2.736116458406937e-12
60069.09736111111,-18.729657717049122,-83.66608868620048,-84.13800683793508,6.363227101910828e-13,2.842477588654962e-12,2.8585105691737025e-12,7.032550896908363e-13,1.1219049711575994e-12,2.715230150304594e-12
60069.097708333335,2.5481513403356075,-80.20204011425376,-83.61658623876671,-8.657090733427394e-14,2.724784541971642e-12,2.8407903503609047e-12,7.012944361137051e-13,1.1138372050538536e-12,2.692146506514457e-12
60069.09805555556,19.19638977572322,-76.61313723511994,-83.09573919611672,-6.521838720500561e-13,2.6028775762353156e-12,2.823119428858507e-12,6.988895215488291e-13,1.1075795293337825e-12,2.6673440927155565e-12
60069.09840277778,31.325166065245867,-72.98857490072648,-82.61099828167094,-1.0642710848035959e-12,2.479783495036197e-12,2.806704889443077e-12,6.960272643552393e-13,1.103016748057627e-12,2.6413847993849825e-12
60069.09875,38.25491726398468,-69.43724447029332,-82.19382538876185,-1.2997482499565025e-12,2.3591983315314304e-12,2.79261565170997e-12,6.926971547756954e-13,1.0999779389416867e-12,2.6149664609880654e-12
60069.09909722222,39.7681835219264,-66.0816456048439,-81.86882600573202,-1.3512184240999135e-12,2.2452807528127408e-12,2.7816876774716863e-12,6.88891326228206e-13,1.09824133974376e-12,2.5888086219801104e-12
60069.099444444444,37.43221591040492,-63.02636067618926,-81.6445602423615,-1.2719145881252575e-12,2.1415816731866577e-12,2.7742121241736463e-12,6.846044878978232e-13,1.0975399163100068e-12,2.5633797754883995e-12
60069.09979166667,32.97873719036579,-60.356660595474146,-81.5143914177186,-1.1206597606911647e-12,2.050996690037047e-12,2.769963502597451e-12,6.798340987819819e-13,1.0975682005208949e-12,2.5388553766792264e-12
60069.10013888889,27.458523094654083,-58.13360283641766,-81.46553843644344,-9.331446493456398e-13,1.9756000804190753e-12,2.768507651922072e-12,6.745802802964384e-13,1.0979897071298093e-12,2.51528750457527e-12
60069.100486111114,21.101878061890602,-56.38461026089887,-81.48559379347911,-7.17182360393536e-13,1.9163245924452107e-12,2.769423191787714e-12,6.688457981662672e-13,1.0984454609046334e-12,2.4927535734917415e-12
60069.10083333333,14.30565556511283,-55.100003186364965,-81.56116400499725,-4.862477055676077e-13,1.8728432265261605e-12,2.7722552580931285e-12,6.626358746569891e-13,1.0985633035464723e-12,2.4713223302225843e-12
60069.10118055555,8.142432741820812,-54.23497458168616,-81.67534000896332,-2.7678962505433377e-13,1.843635527032836e-12,2.7764290420421485e-12,6.559578885292248e-13,1.0979680047517484e-12,2.4509867379941015e-12
60069.10152777778,3.4035004526376724,-53.739002828051646,-81.80986211204694,-1.1571021933024505e-13,1.826987212240128e-12,2.7813238811312145e-12,6.488211253334402e-13,1.0962923658367995e-12,2.4317264319638427e-12
60069.101875,0.452815443277359,-53.580670382330815,-81.94494416620583,-1.5396491010026088e-14,1.821833424853899e-12,2.7862667117545315e-12,6.412362986448437e-13,1.0931887284941474e-12,2.4135907156722926e-12
60069.102222222224,-0.5857501365244389,-53.73133486037453,-82.06189304416378,1.9919194957794965e-14,1.827203900927662e-12,2.7906213660510472e-12,6.332148164509314e-13,1.088340700294128e-12,2.3967315200194705e-12
60069.10256944445,0.2853420190513134,-54.14386707935482,-82.14696148044119,-9.704834029659382e-15,1.841499704376114e-12,2.793919486022627e-12,6.247676132051331e-13,1.0814748244099884e-12,2.3813809746777823e-12
60069.10291666666,3.107035994529724,-54.750599625396234,-82.18934901091788,-1.0569043767216932e-13,1.862422851685595e-12,2.795792608855625e-12,6.159024773707167e-13,1.0723715020274882e-12,2.3677599122425683e-12
60069.10326388889,7.648484993726015,-55.47362291396906,-82.17863630954591,-2.6021704041578195e-13,1.887325658304251e-12,2.7958846155044155e-12,6.06616642939576e-13,1.0608747283281784e-12,2.3560254170495133e-12
60069.10361111111,13.299883425235748,-56.22141428242127,-82.10506046381262,-4.525669259911815e-13,1.91309591393814e-12,2.7938616929470657e-12,5.969549405118566e-13,1.0469002249503514e-12,2.346316719070259e-12
60069.10395833333,19.393993578851223,-56.83725064160923,-81.96243046346224,-6.600555599831506e-13,1.934400109375114e-12,2.7895109749925542e-12,5.870051171664011e-13,1.0304410076884307e-12,2.3386919712059834e-12
60069.10430555556,25.17965903133154,-56.86613373948882,-81.75289251843674,-8.571262703919493e-13,1.935747305517041e-12,2.782903127118955e-12,5.768401059521225e-13,1.0115702764396683e-12,2.332997368969103e-12
60069.10465277778,29.971500530838966,-57.0436691140756,-81.48754388124992,-1.0204422674420256e-12,1.94217072962648e-12,2.77441344522955e-12,5.665254826455812e-13,9.904408906601125e-13,2.3289177193533235e-12
60069.105,33.44862958043814,-58.934307455768185,-81.18410021056317,-1.1390593770702556e-12,2.006948457400894e-12,2.7646427304733242e-12,5.561217581411725e-13,9.672813686540041e-13,2.326048572847497e-12
60069.10534722222,35.783972695469856,-60.410009834791225,-80.86481945423617,-1.2188424403735589e-12,2.057633020141137e-12,2.754346889395152e-12,5.456852090575994e-13,9.423883184659701e-13,2.3238915236547755e-12
60069.10569444444,37.60363217443228,-61.615149586647746,-80.55174906841583,-1.2810982549489112e-12,2.099133941309548e-12,2.744274932962326e-12,5.352682559851169e-13,9.161155682496836e-13,2.321916684503878e-12
60069.106041666666,39.73354801163077,-62.579412299518786,-80.26183258421305,-1.3539607093681682e-12,2.1324565690458203e-12,2.735002868334337e-12,5.249196576954434e-13,8.888604658032428e-13,2.319656279933423e-12
60069.10638888889,42.70445154607296,-63.269493833494685,-80.00649970658124,-1.4555265214324205e-12,2.156459641517747e-12,2.726919044593441e-12,5.146846109649111e-13,8.610480562442774e-13,2.3167546578355536e-12
60069.10673611111,46.4790098592639,-63.639897686988114,-79.79796774095546,-1.5845430661212004e-12,2.1695849140056676e-12,2.72043911557837e-12,5.046048730685074e-13,8.331141867924385e-13,2.3130248319330326e-12
60069.107083333336,50.806811071932316,-63.636129076778886,-79.65158836471124,-1.7324911450425677e-12,2.169965557850396e-12,2.7160860644267457e-12,4.947187428872872e-13,8.054882938929822e-13,2.3084385070080973e-12
60069.10743055555,55.31716902926564,-63.176410713233054,-79.57633953599466,-1.886741535445842e-12,2.1548022114071096e-12,2.714166102062642e-12,4.850612468866712e-13,7.785774907090339e-13,2.3029900439772468e-12
