MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60071.294583333336,6591303.5362277785,-677442.4662725583,-1851929.266595733,2047.8052276804842,-68.77353639012824,7325.576579370762,-15.487437323336366,23.512044788299157,6873583.6040873295,28931154.135024283,57936445.72525425,-21246.949785580833,-21326.853595746416,505.68989196419716
60071.29493055555,6649092.785607542,-679131.8765285695,-1631178.7547290216,1804.4509848333798,-43.84285002200011,7389.769802135352,-13.587244222676388,23.422393172675235,6873477.626097949,28933331.64035788,57937335.28669729,-22554.56147743738,-22629.80255552881,520.6949611864984
60071.295277777775,6699550.320359197,-680072.5161380458,-1408624.7007629522,1559.069340741134,-18.860043326493837,7445.801076073484,-11.686942712505042,23.332174180129993,6873353.596418624,28935503.287465163,57938377.251062125,-23703.90222557062,-23773.125276802308,534.3349400162697
60071.295625,6742619.387505707,-680263.2341231974,-1184512.960841978,1311.9319207312008,6.1472723224833885,7493.605516592941,-9.78652893333421,23.241476983936483,6873211.510224808,28937663.395951312,57939571.6866263,-24689.897511058523,-24752.041247430298,547.5779886692762
60071.29597222222,6778251.416688697,-679703.7110260504,-959091.1964888949,1063.3126693651143,31.15142947541875,7533.12757751817,-7.8859991463481975,23.150386276464328,6873051.407329651,28939807.671777755,57940918.286544785,-25508.180628385526,-25562.550773171835,560.4116064533591
60071.296319444446,6806406.0860212995,-678394.4566975355,-732608.593752099,813.4873718817156,56.12473865145819,7564.321207465763,-5.985349712191842,23.05898316332971,6872873.376945605,28941933.510108013,57942416.32860792,-26155.111906873757,-26201.264844567806,571.3294107206166
60071.29666666667,6827051.369118866,-676336.8114986739,-505315.5773103823,562.7331637085682,81.0395152580021,7587.149851446575,-4.084577058625304,22.967345940693534,6872677.554158362,28944039.44243825,57944064.70477213,-26627.794952540822,-26665.29189447561,577.8002946078777
60071.29701388889,6840163.567493209,-673532.9477734142,-277463.52654481353,311.3281335669538,105.86808454050993,7601.586373557871,-2.183677674716291,22.875550803788432,6872464.112738132,28946124.326367635,57945861.9815299,-26924.089787763853,-26952.23523964666,577.1364681608975
60071.29736111111,6845727.336109612,-669985.865794566,-49304.49659543731,59.55101121936314,130.5827910609163,7607.61296248497,-0.28264814532378124,22.783672556000276,6872233.260749895,28948186.58761393,57947806.43670239,-27042.622765943095,-27060.503548520668,567.5987032353878
60071.29770833333,6843735.6985958535,-665699.3949329169,178909.0626054716,-192.31903530245367,155.15606229941216,7605.221028054908,1.6185148308614152,22.69178523968801,6871985.235461871,28950223.450288236,57949896.10214358,-26982.79326698598,-26989.45642424311,549.3543458357453
60071.298055555555,6834190.059592519,-660678.1905670301,406924.58330643584,-444.0024890033526,179.560486090864,7594.411206434695,3.5198143899100858,22.599962786145724,6871720.30410672,28952230.875413615,57952128.7571374,-26744.77705380334,-26739.31453393052,524.4423239678144
60071.29840277778,6817100.213299998,-654927.7263124341,634489.6539181939,-695.2196424279828,203.76886380396496,7575.193534386506,5.421253418189276,22.508279699390563,6871438.768610222,28954204.59224239,57954501.88835173,-26329.52631141062,-26311.069273277895,495.61144886910915
60071.29875,6792484.339985338,-648454.2885993745,861352.3100223113,-945.69096592107,227.7542693614481,7547.587655894333,7.322834602157445,22.416811721370323,6871140.968473473,28956141.416822806,57957012.665321685,-25738.76639508852,-25706.439759737168,464.9343248680234
60071.299097222225,6760369.002220236,-641264.9664277232,1087261.3213802301,-1195.1376162160932,251.49006824704907,7511.622891607139,9.224560428841542,22.325636560794816,6870827.293292535,28958039.820918992,57959657.834686,-24974.989165873012,-24928.180240645404,433.44007390737534
60071.29944444444,6720789.106203084,-633367.6441645259,1311966.4810209346,-1443.2819526210462,274.94990059304064,7467.338133499868,11.126433225806718,22.234834606338083,6870498.17169931,28959899.521309514,57962433.813086756,-24041.44329655091,-23980.308058389786,401.8459018804133
60071.299791666665,6673787.869435564,-624770.9923294641,1535218.8893142573,-1689.84785430993,298.10769445201186,7414.781617885887,13.028455155832084,22.14448971411435,6870154.076266484,28961720.2045729,57965336.64553887,-22942.12115270116,-22867.662238376142,371.3492705896497
60071.30013888889,6619416.765129865,-615484.4612259439,1756771.2330965626,-1934.5608580608973,320.9376585062056,7354.010881126732,14.930628201896912,22.05469002100524,6869795.514822748,28963501.366959564,57968362.07832856,-21681.742621502526,-21595.315346934567,343.272782176733
60071.30048611111,6557735.472600192,-605518.2669396214,1976378.0657827617,-2177.14850455908,343.41428891306754,7285.092869010883,16.832954151543046,21.965528914849198,6869423.036808562,28965243.547423363,57971505.505138166,-20265.73563984755,-20168.638711945918,317.84249299764633
60071.300833333335,6488811.808297511,-594883.3881548697,2193796.091522191,-2417.340852875918,365.51243404432194,7208.10384850821,18.735434640774926,21.877106005331168,6869037.23316042,28966948.61465137,57974761.96769827,-18700.213676155538,-18593.744746245375,294.3438593931496
60071.30118055556,6412721.645378871,-583591.5522335113,2408784.4373798966,-2654.8708609996697,387.2073905617285,7123.129118221657,20.63807113019281,21.78952831128766,6868638.731500346,28968618.643374,57978126.19602498,-16991.95029959061,-16877.545234191646,272.34395141899586
60071.30152777778,6329548.821167963,-571655.218331896,2621104.920545025,-2889.47452667117,408.4749992608567,7030.262816900219,22.54086488019935,21.702911631189263,6868228.187610666,28970255.069996275,57981592.680011995,-15148.350869653656,-15027.620358146967,252.47644011676311
60071.301875,6239385.045871442,-559087.5622581178,2830522.3175364733,-3120.8910880164904,429.2916802256148,6929.60797438902,24.44381694060089,21.61738210482085,6867806.288545342,28971859.604343787,57985155.64291813,-13177.42132122352,-13052.315648421129,235.60028901696205
60071.30222222222,6142329.799590198,-545902.457672066,3036804.629434693,-3348.863435124958,449.6343958156065,6821.2764611557095,26.346928138947238,21.53307805058909,6867373.75297471,28973434.978267178,57988809.0381787,-11087.734311021151,-10960.71972852703,222.02570629492402
60071.302569444444,6038490.214884916,-532114.4636517803,3239723.3411462,-3573.138444394592,469.48061311237217,6705.388747942846,28.250199067877347,21.450152042555303,6866931.326357453,28974984.324968748,57992546.58986351,-8888.392853089645,-8762.132912496489,211.6438735090196
60071.30291666667,5927980.956577572,-517738.8067341508,3439053.678674087,-3793.4672145855943,488.80830000420895,6582.073731998241,30.153630068455577,21.36877341494746,6866479.782192703,28976510.83787502,57996361.78186618,-6588.99152313828,-6465.711699971483,203.90175737813115
60071.30326388889,5810924.090234132,-502791.365568151,3634574.861414065,-4009.6053181961747,507.5959657063889,6451.468667838567,32.057221213215286,21.28913120291398,6866019.921048223,28978018.222105592,58000247.865862995,-4199.575438705707,-4080.951830481032,197.84165413305163
60071.303611111114,5687448.941140908,-487288.65700335987,3826070.352471929,-4221.313234670246,525.8228260232265,6313.719159917897,33.96097230806225,21.21143764251891,6865552.570616009,28979512.349941794,58004197.86061636,-1730.5971369795673,-1618.1201091704822,190.8768499903381
60071.30395833333,5557691.939092046,-471247.8036783377,4013328.0990122645,-4428.357024551081,543.4689694003584,6168.978603836545,35.86488288969446,21.135932571925764,6865078.577641883,28981000.736092538,58008204.61988914,807.1284437275873,912.0063233825871,179.12353947013617
60071.30430555555,5421796.446881787,-454686.51913206954,4196140.758644365,-4630.508219722884,560.5151011722912,6017.407321900356,37.76895220458506,21.0628885715324,6864598.790219077,28982487.214611694,58012260.98178744,3402.470739265853,3498.321259883938,162.6919821165502
60071.30465277778,5279912.608185689,-437623.0878115427,4374305.902764283,-4827.543322785081,576.9422247109837,5859.172775305867,39.673178953167756,20.992617334352968,6864114.050149875,28983971.237453364,58016359.83322805,6044.03162189115,6129.248005761955,146.59383517503738
60071.305,5132197.192811697,-420076.360172153,4547626.241903403,-5019.244108278652,592.7318598491918,5694.450105111726,41.577561174439914,20.925477354701865,6863625.203324225,28985452.23788859,58020494.02232022,8720.19494676556,8793.062633958461,135.96786392107606
60071.305347222224,4978813.430782791,-402065.72773855855,4715909.854101381,-5205.39823507351,607.866333063512,5523.4220929058265,43.482096180247794,20.861883720822554,6863133.110789308,28986931.940489337,58024656.26485565,11419.177220973319,11478.212802141035,133.3576304242015
60071.30569444445,4819930.826445791,-383611.1008435134,4878970.412324167,-5385.799800213797,622.3288396928428,5346.278790147544,45.38678055106,20.80232034870978,6862638.655002092,28988414.787338957,58028839.09143187,14129.079233719345,14173.001501768143,138.54865739494562
60071.30604166666,4655724.961701861,-364732.8770615768,5036627.393906079,-5560.249645294296,636.103426986874,5163.216933655491,47.291610052353626,20.747355581790725,6862142.736946898,28989906.395903297,58033034.87172948,16837.938301474536,16865.711328125457,150.01056430488825
60071.30638888889,4486377.290628838,-345451.9259423069,5188706.271011739,-5728.555402091521,649.1749491016319,4974.439589310547,49.19657945246395,20.69766192876311,6861646.265008215,28991412.168536566,58037235.90850146,19533.78094763564,19544.85817468178,166.1278564631939
60071.30673611111,4312074.934639756,-325789.5545859616,5335038.705096146,-5890.53166251735,661.5290954690279,4780.15601603649,51.1016823290403,20.654041852544843,6861150.15573415,28992937.77446067,58041434.43116771,22204.675800118013,22198.80736654371,185.09540674462914
60071.30708333333,4133010.469442453,-305767.4887512552,5475462.720383683,-6046.000281534954,673.1523852556604,4580.581371580383,53.00691073882672,20.61746128872993,6860655.323807372,28994489.619882677,58045622.6806526,24838.78647211438,24815.712347672274,204.59448850527406
60071.30743055556,3949381.7046868764,-285407.8467837253,5609822.881363291,-6194.790472396233,684.0320794749327,4375.936297428322,54.91225487536048,20.589094175660904,6860162.6793404985,28996073.68089632,58049792.93239403,27424.42427313136,27383.814530834527,222.6830331236124
60071.30777777778,3761391.4619530053,-264733.1201455875,5737970.451287568,-6336.738793477507,694.1561882632702,4166.44672437492,56.81770251116137,20.57038221381651,6859673.119038868,28997694.82876074,58053937.57124472,29950.100400324263,29891.544323247057,238.44422698020935
60071.308125,3569247.356836665,-243766.1433641034,5859763.548662255,-6471.6893453292205,703.5135519379421,3952.3437211630853,58.723238224650736,20.563116633806377,6859187.525811382,28999357.595212676,58058049.09501431,32404.57730375087,32327.4743543754,251.27151351049542
60071.30847222222,3373161.5639535473,-222530.0778612909,5975067.297774624,-6599.493947849258,712.0938644505866,3733.8631575805903,60.6288424341694,20.569551513239897,6858706.762998234,29001066.05951242,58062120.16355922,34776.91928045558,34680.48019611135,260.8699169382453
60071.30881944444,3173350.5865148706,-201048.37682778644,6083753.965210869,-6720.0121566999505,719.8876779656023,3511.2454540959607,62.534489940593495,20.59256458534863,6858231.667482672,29002823.146995693,58066143.65736672,37056.54182002855,36940.10508589295,267.65135138481855
60071.309166666666,2970035.0268560764,-179344.76791517856,6185703.1003719745,-6833.111376961213,726.8864239990829,3284.735441912754,64.44014783996698,20.635889565936996,6857763.055265623,29004630.943354357,58070112.6307631,39233.25935716258,39096.52530093705,272.4081740528345
60071.30951388889,2763439.3426992167,-157443.21951182967,6280801.658021055,-6938.667030412129,733.0824136807687,3054.5821434449053,66.34577248593526,20.704460976002334,6857301.712264673,29006491.02761439,58074020.390109785,41297.3316566369,41140.37561751493,276.2329441308975
60071.30986111111,2553791.608164116,-135367.91900854267,6368944.12482041,-7036.56264877095,738.468797263915,2821.038556926919,68.25130483141183,20.804939706137606,6856848.399825864,29008404.307139583,58077860.44756522,43239.508072819095,43062.657087563595,280.729404322803
60071.310208333336,2341323.2686292976,-113143.2483031071,6450032.634882283,-7126.690048511779,743.0395527887613,2584.3614783066287,70.15666310093255,20.94654088154292,6856403.855948005,29010371.53756029,58081626.5110988,45051.0697897493,44854.67912043347,287.5404843278229
60071.31055555555,2126268.886125102,-90793.75411649304,6523977.08034076,-7208.949586591463,746.7895732412553,2344.811177016275,72.06173086290293,21.14238817941253,6855968.797113524,29012394.132289764,58085312.46936531,46723.869813720776,46508.329470053926,297.253671746701
60071.310902777775,1908865.8841433504,-68344.12263494974,6590695.205925005,-7283.250263542174,749.7147568044458,2102.6509551999616,73.96633653727939,21.411830513128795,6855543.914337352,29014473.828680407,58088912.425513856,48250.37055596249,48016.29150873217,309.55139096826315
