MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60069.60361111111,-285.7315834723413,-501.8154512900859,-431.91539495494214,6.723583096360734e-12,1.1808277701695712e-11,1.0163451352790782e-11,6.26024054792595e-13,1.0634523744683143e-11
60069.60395833333,-279.0569963976741,-505.79980335502574,-432.382137354008,6.5666230075529695e-12,1.190221592292091e-11,1.0174589878970769e-11,6.202895278774712e-13,1.0640821338088062e-11
60069.60430555556,-273.89614702761173,-509.3884346938382,-432.77777052211263,6.445282499238574e-12,1.1986851217427854e-11,1.0184060713071881e-11,6.145563368994125e-13,1.06483071117212e-11
60069.60465277778,-269.51149847358465,-512.5363010109091,-433.04460861302084,6.342205192831501e-12,1.2061119500267393e-11,1.0190503117782085e-11,6.088553047311635e-13,1.0656324725247182e-11
60069.605,-265.78197713941336,-515.1868758470441,-433.12748663785555,6.254540966686662e-12,1.2123686696763675e-11,1.019261591072261e-11,6.032169968568043e-13,1.0664233393760636e-11
60069.60534722222,-262.67831072211266,-517.3021921026831,-433.02264380202524,6.181600269690894e-12,1.2173655911760989e-11,1.0190308002020848e-11,5.976716756142229e-13,1.0671439455725923e-11
60069.60569444444,-260.2394049577415,-518.8734773390617,-432.8266329660391,6.124297552864286e-12,1.2210816298284298e-11,1.01858482558352e-11,5.922491005450077e-13,1.0677362191507874e-11
60069.606041666666,-258.77931424602866,-519.9078042988975,-432.7082882429577,6.090023455604094e-12,1.2235331607385228e-11,1.0183208161408714e-11,5.869777381674111e-13,1.0681480016553582e-11
60069.60638888889,-258.9012394808233,-520.4191177431494,-432.79024814777074,6.092973399698488e-12,1.2247526691885274e-11,1.0185271707857524e-11,5.818827238593199e-13,1.0683453862956013e-11
60069.60673611111,-262.03044558689,-520.4386163103084,-433.0894539399279,6.166690462982383e-12,1.2248133397553172e-11,1.0192436223385275e-11,5.769808989075304e-13,1.0683252245319158e-11
60069.607083333336,-270.5107326358557,-520.027261851107,-433.5663537685863,6.36633661201563e-12,1.223858500588793e-11,1.0203770197357443e-11,5.722694109012462e-13,1.0681186115265631e-11
60069.60743055555,-286.28938307240605,-519.2735342756534,-434.1773024669538,6.737743884120797e-12,1.222096342590079e-11,1.0218246422295445e-11,5.67700369612929e-13,1.0677793358204019e-11
60069.607777777775,-309.4227333292365,-518.2720647307112,-434.8850778169723,7.282241012339031e-12,1.219749449151092e-11,1.023498795727874e-11,5.631273800461843e-13,1.0673678045235563e-11
60069.608125,-335.9573073834181,-517.0582710419471,-435.6369459356078,7.906784666862216e-12,1.2169011715178845e-11,1.0252753694418846e-11,5.58204004169091e-13,1.0669251549386136e-11
60069.60847222222,-356.071467269212,-515.5070818789303,-436.33096583841575,8.380218460430311e-12,1.2132569894397459e-11,1.026914299766654e-11,5.522402075619939e-13,1.0664357531289624e-11
60069.608819444446,-356.80385921522975,-513.2882334098219,-436.8088009890169,8.397487366863956e-12,1.2080394716299402e-11,1.0280428009125337e-11,5.441717952448349e-13,1.0658050523081888e-11
60069.60916666667,-332.2253358773887,-509.9868341023723,-436.9064981981077,7.819041120351828e-12,1.2002721033160953e-11,1.0282749406025757e-11,5.330561103397412e-13,1.064899025456568e-11
60069.60951388889,-293.24957382678986,-505.3718151502311,-436.5482174121671,6.901736237942841e-12,1.1894110960643651e-11,1.0274322354181905e-11,5.191020877445592e-13,1.0636512242880892e-11
60069.60986111111,-259.6890051327646,-499.5385124916211,-435.78481533893694,6.111869140359232e-12,1.1756808946753852e-11,1.0256343980930252e-11,5.038441853202257e-13,1.0621198718929652e-11
60069.61020833333,-243.43850642442703,-492.7834577454875,-434.7387686730052,5.7293919395965385e-12,1.1597793677928217e-11,1.0231696019045696e-11,4.888952833908154e-13,1.0604325829111056e-11
60069.610555555555,-245.54493118077517,-485.4286798305189,-433.542683891207,5.778941428084816e-12,1.142464596912332e-11,1.0203500291103287e-11,4.750598080513677e-13,1.0587130260707614e-11
60069.61090277778,-261.9102175012231,-477.7379743017877,-432.3152331046139,6.1640636896026075e-12,1.1243575484122535e-11,1.0174550104483012e-11,4.624784860902871e-13,1.0570518480448556e-11
60069.61125,-287.3523715995252,-469.90517608386773,-431.15341226864194,6.76279351660821e-12,1.105914546851045e-11,1.0147128714905989e-11,4.510188292213929e-13,1.055505417823719e-11
60069.611597222225,-317.20287065953016,-462.060421383443,-430.1261462593658,7.465251351569855e-12,1.0874419824977235e-11,1.0122858560617479e-11,4.4049533958769004e-13,1.0541008872054917e-11
60069.61194444444,-347.5837307833135,-454.2712568126619,-429.27010632829945,8.180165487552332e-12,1.0690989617355112e-11,1.0102603193513028e-11,4.307449433783105e-13,1.0528423195097537e-11
60069.612291666665,-375.2314816042781,-446.5512679143498,-428.59078717101363,8.830729272816368e-12,1.0509175127110536e-11,1.0086491661491041e-11,4.2164093501379214e-13,1.0517173946941997e-11
60069.61263888889,-397.93284929543734,-438.88348592606684,-428.070600484146,9.364856717235214e-12,1.032857922771509e-11,1.0074111361986599e-11,4.130883439220112e-13,1.050706256452352e-11
60069.61298611111,-414.889265332371,-431.24980125011257,-427.67814826690073,9.763758514321494e-12,1.014877768741999e-11,1.0064724519167735e-11,4.0501615545896697e-13,1.0497903319337693e-11
60069.613333333335,-426.762928634882,-423.66334475707265,-427.3761375303691,1.004302502925913e-11,9.970082427227827e-12,1.005745569291879e-11,3.97370451078182e-13,1.0489602017458575e-11
60069.61368055556,-435.0666449405253,-416.18022485847274,-427.128760527985,1.0238264449889516e-11,9.793817224250807e-12,1.0051465115274119e-11,3.9010935006682126e-13,1.0482167143145916e-11
60069.61402777778,-440.80125902965665,-408.8789493215581,-426.90345394903176,1.0373035840103844e-11,9.621832761805188e-12,1.0045989518781063e-11,3.831994071350546e-13,1.0475622249540934e-11
60069.614375,-444.6593034416437,-401.8478192107131,-426.6719947140043,1.046364190919313e-11,9.456209843505301e-12,1.004036782951153e-11,3.766131244353093e-13,1.0469987617636616e-11
60069.61472222222,-448.117549136281,-395.19758936055007,-426.4151738371907,1.054483796363191e-11,9.29955667091625e-12,1.0034150463452714e-11,3.7032730008412565e-13,1.046539434834444e-11
60069.615069444444,-452.9293698258698,-389.069143655772,-426.1258635008294,1.065788749089654e-11,9.155191593905418e-12,1.0027173799524218e-11,3.643218093951132e-13,1.0462117248175399e-11
60069.61541666667,-460.36026100441813,-383.6159876148527,-425.809273474291,1.0832570610194037e-11,9.026728901340448e-12,1.0019563833163722e-11,3.5857876955408455e-13,1.0460516032048973e-11
60069.61576388889,-471.2710499577224,-378.9663081812362,-425.4817399006751,1.108914420266076e-11,8.91718691345183e-12,1.0011708484492853e-11,3.530819603354275e-13,1.0460933799399324e-11
60069.616111111114,-486.22423715144396,-375.186052381744,-425.16865087948327,1.1440845042624155e-11,8.828119125860106e-12,1.0004208511264853e-11,3.47816384299812e-13,1.0463559180235684e-11
60069.61645833333,-505.1728489473462,-372.2746800992638,-424.89929436902617,1.1886569724416799e-11,8.759514591600863e-12,9.997756409310404e-12,3.4276798540431425e-13,1.0468363405793252e-11
60069.61680555555,-526.879929177463,-370.187388451832,-424.69783429008805,1.2397215256605881e-11,8.710319914980818e-12,9.992922825752926e-12,3.379234113077478e-13,1.0475144676920885e-11
60069.61715277778,-549.8704434894025,-368.88836974886556,-424.57720384717817,1.2938080363919947e-11,8.679694334613242e-12,9.99001501008861e-12,3.332699172114852e-13,1.0483622047960127e-11
60069.6175,-573.9427467361093,-368.40262454897163,-424.5412492489442,1.3504426879234833e-11,8.668227508112854e-12,9.989125727792175e-12,3.2879525547708187e-13,1.0493529935020308e-11
60069.617847222224,-599.6561992093921,-368.8018942942843,-424.59103993744486,1.4109424464274928e-11,8.677609731521658e-12,9.990283122401994e-12,3.2448764349938964e-13,1.0504705544079325e-11
60069.61819444445,-626.8026868291199,-370.15719935558735,-424.72883883985793,1.4748186019390323e-11,8.70951472803918e-12,9.993543509997072e-12,3.2033565017890794e-13,1.0517077260255523e-11
60069.61854166666,-653.9343529865146,-372.5042172904437,-424.9561132610465,1.5386655055626306e-11,8.764784832052281e-12,9.998944234486831e-12,3.163281831170839e-13,1.0530572337786262e-11
60069.61888888889,-678.8248614780605,-375.8185995600497,-425.2671543844665,1.597245584142057e-11,8.842849351137713e-12,1.000635249189678e-11,3.1245446370037397e-13,1.0545035694252212e-11
60069.61923611111,-699.8880643993616,-380.0177191839864,-425.64868300341897,1.646827596344522e-11,8.94176796098343e-12,1.0015458659368606e-11,3.0870407199484977e-13,1.0560255259948499e-11
60069.61958333333,-716.89076153934,-384.9841639544194,-426.0855276674653,1.6868634352604776e-11,9.058781953537527e-12,1.0025908206329589e-11,3.050669236280307e-13,1.0576059924337945e-11
60069.61993055556,-730.4451585114002,-390.5748166092982,-426.56541565962965,1.718794169787617e-11,9.190528677362053e-12,1.0037415416141198e-11,3.015332833873455e-13,1.0592386234601057e-11
60069.62027777778,-741.0702912211418,-396.62093780487777,-427.07917565061814,1.7438415673850126e-11,9.333042844015171e-12,1.0049767584622154e-11,2.980937285390832e-13,1.0609244162446843e-11
60069.620625,-749.1956940852106,-402.96878652603675,-427.6223021397574,1.7630166809109243e-11,9.482711902119307e-12,1.0062861516075095e-11,2.9473918627269884e-13,1.0626679863869148e-11
60069.62097222222,-755.3322564214468,-409.5132685840751,-428.19777174022875,1.7775219618251487e-11,9.637067957559103e-12,1.0076770014812744e-11,2.9146089946066245e-13,1.0644761537601712e-11
60069.62131944444,-759.8000919744372,-416.17676730522265,-428.8138997082495,1.7881107457921015e-11,9.794288756055119e-12,1.009169056588025e-11,2.882504853752095e-13,1.0663550081171202e-11
60069.621666666666,-762.410283062607,-422.8944265043984,-429.47806442785594,1.7943385577228698e-11,9.952853367543448e-12,1.0107799800436411e-11,2.850999108597757e-13,1.0683071571043247e-11
60069.62201388889,-762.6565701588988,-429.6342300174137,-430.19264560915116,1.7950135970407382e-11,1.0112012599258235e-11,1.0125155652359573e-11,2.820015248264871e-13,1.0703295192839149e-11
60069.62236111111,-759.9814787618816,-436.40088183600454,-430.95472928140725,1.788823057317153e-11,1.0271881374445648e-11,1.0143691365404877e-11,2.7894805650087087e-13,1.0724125768728936e-11
60069.622708333336,-754.1723499149084,-443.21899574200313,-431.758361549096,1.77526522222715e-11,1.0433043177199453e-11,1.0163268432611815e-11,2.7593264053596694e-13,1.074541022725136e-11
60069.62305555555,-745.5775824598968,-450.10304973168917,-432.59704325671,1.7551587919974815e-11,1.05958433250499e-11,1.0183735693326982e-11,2.729488112262141e-13,1.0766964321907644e-11
60069.623402777775,-734.9616035148501,-457.0376934937512,-433.4648889841305,1.730301731896515e-11,1.0759924175797405e-11,1.0204955531536378e-11,2.699905246713232e-13,1.0788596821059734e-11
60069.62375,-722.8895635344088,-463.9862568045035,-434.35521127863063,1.702023351441879e-11,1.0924427238487636e-11,1.0226772521132286e-11,2.670521385162934e-13,1.0810122945907442e-11
60069.62409722222,-709.3081889227033,-470.8961525014291,-435.2580881961104,1.67019686064766e-11,1.1088117801000832e-11,1.024895389380408e-11,2.641283931691497e-13,1.0831358682332542e-11
60069.624444444446,-694.1182750277221,-477.70259736068544,-436.1603770211339,1.6345871168856732e-11,1.1249473460663668e-11,1.0271190931347681e-11,2.612144200756087e-13,1.0852151373427816e-11
60069.62479166667,-677.8302122689784,-484.34881762520723,-437.04951513869065,1.5963944077051332e-11,1.1407159637325909e-11,1.029318831219021e-11,2.5830570523815306e-13,1.087244429589801e-11
60069.62513888889,-661.488085322082,-490.80868326344836,-437.9169641086004,1.558076440428925e-11,1.1560562663473769e-11,1.0314745190150325e-11,2.5539807139208424e-13,1.089230282993512e-11
60069.62548611111,-646.1009217314422,-497.08517365107934,-438.7582738356665,1.5220093674897672e-11,1.1709754084698473e-11,1.033575685129729e-11,2.524876102475184e-13,1.0911855281511737e-11
60069.62583333333,-632.4204801097512,-503.1958153672516,-439.57300524527415,1.4899642027967586e-11,1.18551466227694e-11,1.0356211775709564e-11,2.495706522597175e-13,1.0931228078831399e-11
60069.626180555555,-620.8790790848434,-509.16582817329714,-440.3645853133251,1.462960407024158e-11,1.1997335267362258e-11,1.0376190383457445e-11,2.4664368424594736e-13,1.0950531996067889e-11
60069.62652777778,-611.6487930044532,-515.022651307409,-441.13934265604865,1.4414046712217246e-11,1.2136965916878576e-11,1.0395840169008231e-11,2.4370326270573707e-13,1.0969874986255737e-11
60069.626875,-604.9332083277404,-520.7918828754375,-441.9065619899995,1.4257783612835649e-11,1.2274641020098105e-11,1.0415378179291515e-11,2.4074590477009267e-13,1.0989386599175051e-11
60069.627222222225,-600.8927583470941,-526.4917415232087,-442.67898711729794,1.4164615685602183e-11,1.2410788908213038e-11,1.0435102832419562e-11,2.3776790321032234e-13,1.1009200855853233e-11
60069.62756944444,-599.2615029886365,-532.1122591465712,-443.4716032629005,1.4128295923646883e-11,1.2545173391466117e-11,1.0455365501346403e-11,2.347650668434351e-13,1.102942005392168e-11
60069.627916666665,-599.0071359202266,-537.5871992013107,-444.2969552184352,1.4124502916552345e-11,1.2676229560028723e-11,1.0476458899203928e-11,2.317322880987212e-13,1.1050084077450732e-11
60069.62826388889,-598.5453297011554,-542.7914649784565,-445.15968051260955,1.4115883723047789e-11,1.2801004076540316e-11,1.0498490217010826e-11,2.2866265867054885e-13,1.1071156225818984e-11
60069.62861111111,-596.8447120115161,-547.5818312898278,-446.0571641254135,1.4078102940540687e-11,1.2916112406000905e-11,1.0521394506050443e-11,2.2554491365593755e-13,1.1092545781833899e-11
60069.628958333335,-593.9073993265629,-551.8809994888802,-446.9844315820477,1.401119060861711e-11,1.3019723084576464e-11,1.0545051429030642e-11,2.223667192642834e-13,1.1114153471486213e-11
60069.62930555556,-589.9271180033684,-555.7785936677828,-447.93564118786406,1.3919697376138318e-11,1.3113941698722025e-11,1.0569320139790464e-11,2.191598045828999e-13,1.1135858573509922e-11
60069.62965277778,-584.8351615406573,-559.5791153732066,-448.9039528676826,1.3801982885077197e-11,1.3205945676866966e-11,1.0594035861663102e-11,2.1595639923613254e-13,1.115750306512962e-11
60069.63,-578.4481398425996,-563.6828287726269,-449.8809436759601,1.365369813171781e-11,1.3305177518918921e-11,1.0618996202209821e-11,2.1278200053205944e-13,1.1178913042599205e-11
60069.63034722222,-570.7142824344337,-568.3072405827542,-450.8559741088086,1.3473596610559263e-11,1.3416770433376654e-11,1.0643945160599204e-11,2.0965860547024476e-13,1.1199927311190174e-11
60069.630694444444,-562.1294938139617,-573.3479153941075,-451.81848521959034,1.3273364524113822e-11,1.3538261137184512e-11,1.0668629771341136e-11,2.0660571950419966e-13,1.1220419181923983e-11
60069.63104166667,-553.8281591422856,-578.5210762727385,-452.7617957223207,1.3079774799154391e-11,1.3662948099155426e-11,1.0692887726908186e-11,2.036408546729534e-13,1.1240311857230312e-11
60069.63138888889,-546.5837342403829,-583.5383896570653,-453.6818411992863,1.2911095048635722e-11,1.378401723545757e-11,1.0716618528183188e-11,2.0077984357107904e-13,1.1259559268096267e-11
60069.631736111114,-540.3384435325861,-588.1788600909214,-454.573614430738,1.2765967861818103e-11,1.3896239504692365e-11,1.073969883526033e-11,1.9803699723497022e-13,1.1278104367279554e-11
60069.63208333333,-535.3354661762714,-592.3119116672004,-455.43345641713177,1.2650146780976287e-11,1.39965182509383e-11,1.0762036959357825e-11,1.9542531665459286e-13,1.1295895355707257e-11
60069.63243055555,-532.2146428450942,-595.8954412036265,-456.25992557180837,1.2578763942625603e-11,1.408384415978728e-11,1.0783592630160207e-11,1.929565988411491e-13,1.1312887636848806e-11
60069.63277777778,-531.2925546355546,-598.9572549344972,-457.05190468207,1.2559322950929985e-11,1.4158861314525639e-11,1.0804334497360643e-11,1.9064156629121172e-13,1.1329011609592483e-11
60069.633125,-532.4912017472088,-601.5782502702127,-457.80756297552335,1.2590002394451101e-11,1.422346808078765e-11,1.0824213236101369e-11,1.8848997161479515e-13,1.1344138618209524e-11
60069.633472222224,-535.5949809141457,-603.8726191305245,-458.5257553465871,1.266572532304275e-11,1.428035175191394e-11,1.0843195843337276e-11,1.8651068419030103e-13,1.1358053515426693e-11
60069.63381944445,-540.4226502925158,-605.9648422131936,-459.2077314158902,1.2782223247939495e-11,1.4332444965767082e-11,1.0861305937048797e-11,1.847118055059763e-13,1.1370498801992551e-11
60069.63416666666,-546.9110814966261,-607.967311427556,-459.8573061196133,1.293801832442518e-11,1.4382396850281693e-11,1.0878628088710725e-11,1.8310075406421724e-13,1.1381288626808342e-11
60069.63451388889,-555.067901417613,-609.9673323688407,-460.4792315851069,1.31333038693799e-11,1.4432263703117523e-11,1.0895268233851198e-11,1.816843430748904e-13,1.139043386029061e-11
