MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,nrlmsise00_rho,rho_eff_360
60070.41611111111,59956.352508377284,40169.03321499172,31607.5202337514,-2.041189394678223e-09,-1.3675382367775314e-09,-1.0760650438866541e-09,9.182137234803399e-13,1.0264692740419794e-12,-1.0960480418853763e-09
60070.41645833333,57852.226579185575,41272.318643675186,31731.487055309033,-1.969978473377219e-09,-1.405401037816892e-09,-1.0805175552170889e-09,9.026331785594865e-13,1.0041845790549941e-12,-1.1005924264693563e-09
60070.41680555556,55634.26479250565,42335.887055092,31858.363678198537,-1.8948725840443325e-09,-1.4419371227621141e-09,-1.085078415819456e-09,8.869076386600653e-13,9.806305969682808e-13,-1.105156499025848e-09
60070.41715277778,53312.9978925176,43354.98051083361,31987.592914873258,-1.8162253984543593e-09,-1.4769834724361118e-09,-1.0897282273365705e-09,8.711038735965735e-13,9.562709238677837e-13,-1.1097206372884704e-09
60070.4175,50898.99288942292,44325.03792069244,32118.596534027656,-1.734392160910676e-09,-1.5103834857544473e-09,-1.0944468423784163e-09,8.553344759508501e-13,9.315928875554335e-13,-1.1142651554846802e-09
60070.41784722222,48402.95419000462,45241.70241692116,32250.783948690714,-1.6497332339677293e-09,-1.5419872875008472e-09,-1.0992136945363375e-09,8.396680795763408e-13,9.070831151361742e-13,-1.118770361958792e-09
60070.41819444444,45836.271093800664,46100.851960059255,32383.559715313153,-1.5626325957813522e-09,-1.5716525853217243e-09,-1.1040079127515313e-09,8.241686894939312e-13,8.832038222101616e-13,-1.1232165218505401e-09
60070.418541666666,43211.09820266813,46898.64530018357,32516.32659553999,-1.4735009731274805e-09,-1.5992465445813184e-09,-1.108808636529879e-09,8.088956205040929e-13,8.603717105991703e-13,-1.1275841945442745e-09
60070.41888888889,40539.85306540504,47631.54018805443,32648.488655008852,-1.382758452098814e-09,-1.624646114904673e-09,-1.1135949003843455e-09,7.9390366078405e-13,8.38941258460645e-13,-1.1318541124629943e-09
60070.41923611111,37834.93195140734,48296.28590016477,32779.45383151815,-1.2908250263660204e-09,-1.6477379845833741e-09,-1.1183458559057686e-09,7.792430848422256e-13,8.191928390826882e-13,-1.1360074788546806e-09
60070.419583333336,35108.72162108123,48889.93058795333,32908.63825601739,-1.1981209954132708e-09,-1.668418831477818e-09,-1.123040902785811e-09,7.649597930395569e-13,8.01326220701745e-13,-1.1400262035509868e-09
60070.41993055555,32373.54890879616,49409.8424000601,33035.47233903139,-1.105065282741366e-09,-1.6865961039938124e-09,-1.1276599202538223e-09,7.510953977601219e-13,7.854590400311226e-13,-1.1438930739984257e-09
60070.420277777775,29641.271467857063,49853.7265389643,33159.40382213092,-1.0120613666286414e-09,-1.702188472828101e-09,-1.1321832663355386e-09,7.376873943244051e-13,7.716297641319019e-13,-1.1475915415235817e-09
60070.420625,26923.20153136179,50219.636901446494,33279.89515493523,-9.194948989967468e-10,-1.7151266318219771e-09,-1.1365919390553881e-09,7.247693146834257e-13,7.598042167929396e-13,-1.1511058518537e-09
60070.42097222222,24230.16696345806,50505.97630763476,33396.41405211489,-8.277355258176005e-10,-1.7253529832864575e-09,-1.1408670186853895e-09,7.123709369043025e-13,7.49884851804293e-13,-1.1544208634988736e-09
60070.421319444446,21572.987873263657,50711.495122587374,33508.4273073689,-7.371532448982763e-10,-1.7328217770700048e-09,-1.1449895613058693e-09,7.005183778700327e-13,7.417217266478507e-13,-1.1575223971839621e-09
60070.42166666667,18963.326590031385,50835.304217378856,33615.4108239225,-6.481474007337261e-10,-1.7374994907972948e-09,-1.1489408805296367e-09,6.892343569484227e-13,7.351246830138545e-13,-1.1603973960862374e-09
60070.42201388889,16413.711112152785,50876.89610565218,33716.86500152314,-5.611475092461465e-10,-1.73936554218525e-09,-1.1527030472215834e-09,6.785384094279836e-13,7.298757862631053e-13,-1.1630338139655771e-09
60070.42236111111,13936.464572787285,50836.154127081485,33812.320603800195,-4.765767135791726e-10,-1.7384127185452554e-09,-1.156259146477464e-09,6.684471316703422e-13,7.257414588322707e-13,-1.1654205445366022e-09
60070.42270833333,11542.633685354143,50713.32430454716,33901.33976024571,-3.948150798211764e-10,-1.7346461586754132e-09,-1.1595932547412873e-09,6.589744778433651e-13,7.224837431587456e-13,-1.1675475147491758e-09
60070.423055555555,9241.786048423499,50508.974654753074,33983.51484091557,-3.1619267728939956e-10,-1.7280824117274522e-09,-1.1626906839166789e-09,6.501319375630753e-13,7.19870008368288e-13,-1.1694060643881673e-09
60070.42340277778,7043.289395008236,50224.016137147446,34058.4694803014,-2.410331342955809e-10,-1.7187497698203447e-09,-1.1655377463214161e-09,6.419287080631285e-13,7.176808337306969e-13,-1.1709886337803124e-09
60070.42375,4957.515344243497,49859.741123743355,34125.86517153819,-1.6969483016281483e-10,-1.7066896851423987e-09,-1.1681220313654883e-09,6.343717990633894e-13,7.15715781339433e-13,-1.172288964524858e-09
60070.424097222225,2995.2087905220687,49417.812793413985,34185.410093340215,-1.0254931007414635e-10,-1.6919563749192288e-09,-1.1704326692573413e-09,6.27466180446032e-13,7.137971543618574e-13,-1.1733021861061686e-09
60070.42444444444,1166.5139611959457,48900.24089932423,34236.867390155065,-3.994792361885849e-11,-1.6746161240858483e-09,-1.1724606896677878e-09,6.21214834243593e-13,7.117717808661357e-13,-1.1740248757499357e-09
60070.424791666665,-519.7666221782565,48309.361837633885,34280.05341751133,1.780363012614275e-11,-1.6547465210112321e-09,-1.1741988917873968e-09,6.15618788745893e-13,7.095112796878184e-13,-1.174455043221308e-09
60070.42513888889,-2056.3894104473293,47647.81834517922,34314.822427064864,7.045284684535429e-11,-1.632436167650726e-09,-1.1756415962352338e-09,6.106768560178332e-13,7.069110210749293e-13,-1.1745923850670982e-09
60070.42548611111,-3436.615238979459,46918.55352198575,34341.059054601836,1.1776440085134576e-10,-1.607784101536272e-09,-1.1767841212759167e-09,6.063850507658765e-13,7.038883665356651e-13,-1.1744377640486122e-09
60070.425833333335,-4654.2377894409,46124.8077558908,34358.684097397636,1.5952117955614746e-10,-1.580899832130004e-09,-1.1776230745340422e-09,6.027355823652701e-13,7.003807670394574e-13,-1.1739930311683e-09
60070.42618055556,-5704.502897460014,45270.09962886938,34367.657924292194,1.9555586386146065e-10,-1.551902698473473e-09,-1.178156476574433e-09,5.997147836402227e-13,6.963438864077105e-13,-1.173260984007579e-09
60070.42652777778,-6583.619565561414,44358.20409972382,34367.973989183556,2.257342556947243e-10,-1.5209211417354974e-09,-1.1783835549620544e-09,5.972993985283681e-13,6.917502922611691e-13,-1.1722455031101567e-09
60070.426875,-7288.8078052811325,43393.13080008303,34359.65262399246,2.499569902008858e-10,-1.4880919705858205e-09,-1.1783045435795878e-09,5.954506159098294e-13,6.865891359727553e-13,-1.1709516848381259e-09
60070.42722222222,-7818.868772134185,42379.100769793804,34342.74049019046,2.6817913095274337e-10,-1.4535594273568906e-09,-1.1779205621174494e-09,5.94114796945021e-13,6.808681173123601e-13,-1.1693857108399061e-09
60070.427569444444,-8173.660311073065,41320.52651867705,34317.31522474256,2.8039230246550126e-10,-1.4174748067231116e-09,-1.1772340254052862e-09,5.933929299067212e-13,6.746236489864169e-13,-1.1675549917643554e-09
60070.42791666667,-8353.190116535872,40221.99808325209,34283.49693055941,2.8659355986242397e-10,-1.3799956010386235e-09,-1.1762487496137804e-09,5.985771563805822e-13,6.679496544866362e-13,-1.1654678056724322e-09
60070.42826388889,-8357.139688562602,39088.281578760405,34241.45160621427,2.867690841442866e-10,-1.341285550659866e-09,-1.1749701551983845e-09,5.99519573648699e-13,6.599407748152984e-13,-1.1631334665055652e-09
60070.428611111114,-8184.9423334263265,37924.32383528252,34191.38108159008,2.8089685230711846e-10,-1.3015147519979256e-09,-1.1734048855334263e-09,6.061119204625857e-13,6.520442087589957e-13,-1.1605624905537837e-09
60070.42895833333,-7836.760426800698,36735.23787602844,34133.511440134316,2.689801989505685e-10,-1.2608592140444518e-09,-1.1715604660632724e-09,6.056648013867937e-13,6.439416859066244e-13,-1.1577666794323117e-09
60070.42930555555,-7314.182253599167,35526.26645950873,34068.08726370594,2.510717447901376e-10,-1.2194995143139918e-09,-1.1694450335513975e-09,6.039358921647232e-13,6.354819399851405e-13,-1.1547587829282839e-09
60070.42965277778,-6619.130507919937,34302.75399309924,33995.38041515653,2.272360083935093e-10,-1.1776200642923882e-09,-1.1670678709410468e-09,6.022358047255727e-13,6.267874715473477e-13,-1.1515525228803395e-09
60070.43,-5753.327242422849,33070.12849076142,33915.70156642577,1.9753097378191556e-10,-1.1354081575103052e-09,-1.164439510326143e-09,6.009279421059015e-13,6.179780419087182e-13,-1.1481623276174842e-09
60070.430347222224,-4720.119848832488,31833.860206073834,33829.39302296078,1.620708175024958e-10,-1.0930527005865555e-09,-1.1615716461522962e-09,6.001450561102274e-13,6.09181441465946e-13,-1.1446034524711893e-09
60070.43069444445,-3525.5321808345616,30599.407554047306,33736.81735566219,1.2106201993636577e-10,-1.0507423836568545e-09,-1.158476804581e-09,5.999430593822204e-13,6.005364165961839e-13,-1.1408918402792168e-09
60070.43104166666,-2176.9973749779165,29372.180924095584,33638.35799635102,7.475984801166465e-11,-1.0086644140665426e-09,-1.155168380115606e-09,6.003465291526508e-13,5.921920283578009e-13,-1.1370439633586669e-09
60070.43138888889,-680.4251456484199,28157.555250401732,33534.43498052466,2.3367593845663856e-11,-9.670047013785808e-10,-1.1516609306405967e-09,6.013651354074462e-13,5.84304938599193e-13,-1.1330766607658476e-09
60070.43173611111,959.7118342481554,26960.889528064803,33425.51293639503,-3.2960480904669646e-11,-9.259486574518041e-10,-1.1479706111282166e-09,6.030007096948405e-13,5.770357096515001e-13,-1.1290073993029252e-09
60070.43208333333,2737.537780381739,25787.49533895819,33312.08848940933,-9.402163121919491e-11,-8.85679969132019e-10,-1.1441145841120331e-09,6.052505362178467e-13,5.705442638677213e-13,-1.1248540586096556e-09
60070.43243055556,4645.0895788781345,24642.577794543467,33194.67401560775,-1.5954114359461865e-10,-8.463787351567811e-10,-1.1401106832862594e-09,6.081090694608995e-13,5.649850230678849e-13,-1.1206350734415022e-09
60070.43277777778,6673.420708004385,23531.191994796445,33073.78961175941,-2.2921029546245967e-10,-8.082199078565293e-10,-1.1359770979044981e-09,6.115687132892526e-13,5.605019429902081e-13,-1.1163693497558055e-09
60070.433125,8812.523026745766,22458.21167787332,32949.95821648218,-3.026837176491373e-10,-7.713721691028808e-10,-1.1317321746654752e-09,6.156202397654743e-13,5.572240103115949e-13,-1.1120760450908811e-09
60070.43347222222,11051.09225166589,21428.316874642423,32823.70189002889,-3.795714046605858e-10,-7.359975059835436e-10,-1.127394319840238e-09,6.202530423037669e-13,5.55261489964269e-13,-1.1077743154880476e-09
60070.43381944444,13377.838193725795,20445.998268742675,32695.543466829593,-4.5948372918866374e-10,-7.022512453404403e-10,-1.1229819065261779e-09,6.254550808641876e-13,5.547028574098348e-13,-1.1034830728420239e-09
60070.434166666666,15782.546964179724,19515.55821557045,32566.011585625096,-5.420680280262785e-10,-6.7028219093889e-10,-1.1185136163995712e-09,6.312128791556048e-13,5.556127398423752e-13,-1.0992212083831887e-09
60070.43451388889,18256.659695189446,18641.114856998003,32435.648666805486,-6.270283974853984e-10,-6.402325820426276e-10,-1.1140084300473344e-09,6.375114489755232e-13,5.580306668656468e-13,-1.0950074491228587e-09
60070.43486111111,20791.75877629593,17826.587993216017,32305.01090988109,-7.140737576849856e-10,-6.122377049473243e-10,-1.109485771774756e-09,6.443342518151588e-13,5.619706193406277e-13,-1.0908604585373336e-09
60070.435208333336,23376.949047151953,17075.650270274593,32174.65567765776,-8.02827998851309e-10,-5.864242638300796e-10,-1.1049651680089911e-09,6.516631780656565e-13,5.674212558073844e-13,-1.0867985538855252e-09
60070.43555555555,26000.694966237992,16391.6928208538,32045.14008251586,-8.928931800706323e-10,-5.629092125636661e-10,-1.100466240277055e-09,6.594784182977263e-13,5.743466406117234e-13,-1.0828396144355307e-09
60070.435902777775,28652.681895900518,15777.815468541843,31917.02790510433,-9.839133331597626e-10,-5.417993004645672e-10,-1.0960087235379327e-09,6.677582032302199e-13,5.826874396653892e-13,-1.0790010680362465e-09
60070.43625,31322.135022174567,15236.81540768904,31790.88487271141,-1.0755169341529862e-09,-5.231908036259715e-10,-1.091612529225836e-09,6.764788214147614e-13,5.923629866681958e-13,-1.0753001500612213e-09
60070.43659722222,33997.359720125794,14771.167915993681,31667.270842043166,-1.167301020687541e-09,-5.07168778017762e-10,-1.087297304279281e-09,6.856144603551398e-13,6.03273842042742e-13,-1.0717535266606005e-09
60070.436944444446,36666.3173100166,14383.00066268767,31546.734058999355,-1.2588511043752591e-09,-4.938062395349477e-10,-1.0830823470443032e-09,6.951370538276646e-13,6.153050255614741e-13,-1.0683771166080483e-09
60070.43729166667,39316.84465358779,14074.077630594373,31429.804931322175,-1.3497487073653099e-09,-4.831635970950251e-10,-1.0789863467572232e-09,7.05016255107289e-13,6.283299936245728e-13,-1.0651858604655655e-09
60070.43763888889,41936.77664075047,13845.786161398453,31316.99175236167,-1.4395755854631816e-09,-4.752882151682822e-10,-1.0750272278447795e-09,7.152192477575496e-13,6.422149691825299e-13,-1.0621935691481874e-09
60070.43798611111,44514.06572273001,13699.137291901994,31208.779759719408,-1.5279178784082736e-09,-4.702144467648251e-10,-1.0712221358345314e-09,7.257106753252774e-13,6.568236832509356e-13,-1.0594128446364503e-09
60070.43833333333,47037.01746011898,13634.771034746927,31105.63104301511,-1.6143740331199227e-09,-4.679637760768733e-10,-1.0675873121043237e-09,7.364526057983073e-13,6.720221803255716e-13,-1.0568550150781657e-09
60070.438680555555,49494.45118686557,13652.962651361277,31007.984213847853,-1.6985606251787196e-09,-4.685451443654353e-10,-1.0641382981084984e-09,7.474044077031575e-13,6.876832586215994e-13,-1.0545305016556252e-09
60070.43902777778,51875.50244703144,13753.616507248456,30916.252509610706,-1.780105256949418e-09,-4.719546585908836e-10,-1.0608896496709107e-09,7.585227077390892e-13,7.036904023600665e-13,-1.0524487555243305e-09
60070.439375,54169.76137791574,13936.260893502584,30830.821463315726,-1.858651462323188e-09,-4.781754807505242e-10,-1.0578549718474273e-09,7.697613689374786e-13,7.199408871802361e-13,-1.0506184919036446e-09
60070.439722222225,56367.78525701165,14200.059763362693,30752.05038572051,-1.9338762162181936e-09,-4.871782299062058e-10,-1.0550469309682662e-09,7.810714176213311e-13,7.363478075336442e-13,-1.0490476217847869e-09
60070.44006944444,58461.171756617725,14543.830426782866,30680.27800493377,-2.0054924340371093e-09,-4.98921609102541e-10,-1.052477457502976e-09,7.924008857520854e-13,7.528409185768667e-13,-1.0477430976433141e-09
60070.440416666665,60441.954565588385,14966.050975857985,30615.82452019449,-2.073228021369549e-09,-5.133526285739798e-10,-1.050157721549557e-09,8.036947358425703e-13,7.693665177041787e-13,-1.0467106598844632e-09
60070.44076388889,62301.8529657647,15464.856043474128,30558.985376589786,-2.136800606324854e-09,-5.30406596230464e-10,-1.0480981764258497e-09,8.148944531333891e-13,7.858861661419559e-13,-1.0459549966802153e-09
60070.44111111111,64032.11918780953,16038.036838806669,30510.021931209434,-2.1959119378858803e-09,-5.500070433604193e-10,-1.0463080440520202e-09,8.259371634271984e-13,8.023745812191363e-13,-1.0454794279528377e-09
60070.441458333335,65624.36471241713,16683.05622515759,30469.154412006028,-2.2502763993533978e-09,-5.720663027684059e-10,-1.044795166887433e-09,8.367531691769181e-13,8.188168932390587e-13,-1.0452859079619759e-09
60070.44180555556,67071.22609002888,17397.073877267107,30436.558198748135,-2.2996436947467605e-09,-5.964863560895679e-10,-1.043565821468552e-09,8.472593297147038e-13,8.352054554754601e-13,-1.0453750124236202e-09
60070.44215277778,68366.26736300439,18176.961868762784,30412.365645846,-2.3437954343198894e-09,-6.231593720277773e-10,-1.042624769451337e-09,8.574215159796185e-13,8.515366284868404e-13,-1.0457461180351618e-09
60070.4425,69504.05685632303,19019.307373200976,30396.68055974628,-2.3825477777754647e-09,-6.51967821252812e-10,-1.0419757780338216e-09,8.672424697851125e-13,8.67807750096976e-13,-1.0463976018357602e-09
60070.44284722222,70480.25059361383,19920.416364558663,30389.5915814325,-2.4157539950441596e-09,-6.827845390774762e-10,-1.0416219671792412e-09,8.767144767035346e-13,8.84014369707412e-13,-1.0473266520458366e-09
60070.443194444444,71291.0948670879,20876.32686946367,30391.162915732544,-2.443287902818611e-09,-7.15473327917642e-10,-1.041565722100854e-09,8.85826795370317e-13,9.001481280707247e-13,-1.048529312585101e-09
60070.44354166667,71933.01160004362,21882.83316804183,30401.417377365775,-2.4650291859197493e-09,-7.498896713759046e-10,-1.0418079190846645e-09,8.94567966245443e-13,9.161951114678328e-13,-1.050000249943494e-09
60070.44388888889,72402.58411474153,22935.5131358138,30420.329405950528,-2.4808631695799712e-09,-7.858817542186728e-10,-1.042347807781455e-09,9.029270116890337e-13,9.321349884071684e-13,-1.0517328840457229e-09
