MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
52277.027280092596,-1089.2268864996731,-1226.1885901880762,-1255.179939851289,2.5493672128146198e-11,2.8699300644318074e-11,2.9377851616596714e-11,3.0813611374359654e-12,2.875875799420812e-11
52277.02762731481,-1073.2252500392497,-1225.8450640258068,-1256.9593339642718,2.5119268735925237e-11,2.869139688126569e-11,2.9419638886453174e-11,3.1118203651655263e-12,2.8781170802161843e-11
52277.027974537035,-1055.6783893741667,-1225.4424905134986,-1258.6784751602138,2.4708287129100535e-11,2.868163753333769e-11,2.9459529986129345e-11,3.1451366992052662e-12,2.879939327407957e-11
52277.02832175926,-1037.831009335816,-1225.0358978583788,-1260.2968193534348,2.4289875540314538e-11,2.8671305081200566e-11,2.949656794851443e-11,3.181386486281138e-12,2.881235781716381e-11
52277.02866898148,-1020.5724741108716,-1224.6757946276416,-1261.7857916069734,2.388486405543988e-11,2.8661575349808302e-11,2.953007538820228e-11,3.2206460794607683e-12,2.8818592299546258e-11
52277.029016203705,-1003.1694855690002,-1224.3552721392364,-1263.124955196658,2.3476105240577594e-11,2.8652280231882827e-11,2.955956576308459e-11,3.2629907837157606e-12,2.8814812530385082e-11
52277.02936342593,-984.444827362895,-1223.9956462170308,-1264.2836198391806,2.3036068134397812e-11,2.8641571694772e-11,2.958431269920469e-11,3.308493973738902e-12,2.8798637353960774e-11
52277.029710648145,-964.9725218005478,-1223.4930849448467,-1265.2173529302288,2.2578210564064575e-11,2.8627016698897684e-11,2.960327175997198e-11,3.3572262037672964e-12,2.8777837545942754e-11
52277.03005787037,-947.7699585147202,-1222.7713399467368,-1265.8832875674798,2.217315181803031e-11,2.8606830503326453e-11,2.96154378675689e-11,3.4092529750545793e-12,2.8756168377819647e-11
52277.03040509259,-936.4625328294933,-1221.7827200579768,-1266.2413456031225,2.1905703443675647e-11,2.857990469445774e-11,2.9619879528007975e-11,3.464631575671004e-12,2.8733723993585365e-11
52277.030752314815,-932.2412674166262,-1220.483317306762,-1266.1984713026634,2.1803682098362523e-11,2.8545218053535136e-11,2.961442483470079e-11,3.523406712931495e-12,2.8710685301701086e-11
52277.03109953704,-934.1965273842216,-1218.8736528101688,-1265.4413226133006,2.1845746939041e-11,2.8502787785469986e-11,2.959175086790461e-11,3.585605818866879e-12,2.8687381386039163e-11
52277.03144675926,-941.9546448737383,-1217.0777988772838,-1263.6231749873402,2.2023086152690145e-11,2.8455519981849822e-11,2.954376009368508e-11,3.651237672501538e-12,2.8664121648877177e-11
52277.031793981485,-955.1083332486451,-1215.3049971937512,-1261.2822918150366,2.2326095353481737e-11,2.8408311713313217e-11,2.948305206273357e-11,3.7203077158400404e-12,2.8641120650695523e-11
52277.0321412037,-972.4753030799329,-1213.7148307451978,-1258.8255657194181,2.2727053781337905e-11,2.8364897438723187e-11,2.9419149507261855e-11,3.792963776158187e-12,2.8618574861522532e-11
52277.032488425924,-994.7018924690783,-1212.3920174025,-1256.356551477251,2.324097870471066e-11,2.832725791671159e-11,2.9354479044900586e-11,3.870571466721195e-12,2.8596924085972146e-11
52277.03283564815,-1031.437575623393,-1211.5411869386212,-1253.9804249602473,2.40931697080849e-11,2.830017842582929e-11,2.929150915500004e-11,3.960725064571951e-12,2.8577340977406605e-11
52277.03318287037,-1132.044655751437,-1212.173862921012,-1252.0653196415346,2.6436062857093492e-11,2.8307279462076138e-11,2.9238844353944075e-11,4.096071155466267e-12,2.856411839055785e-11
52277.033530092594,-1328.477276649326,-1215.8148083558306,-1251.1460375918903,3.1014326407777644e-11,2.8384134211812286e-11,2.9208969002121177e-11,4.297862655107329e-12,2.8563528971434046e-11
52277.03387731482,-1466.2452583238482,-1221.413123192638,-1250.9101017359023,3.422021375424215e-11,2.8506157425306336e-11,2.919457766409278e-11,4.4720434403741965e-12,2.8571814014483146e-11
52277.034224537034,-1539.0366279259324,-1227.8209637629488,-1251.0341706891647,3.5907565027887456e-11,2.8646531407336533e-11,2.918812328506345e-11,4.610184746382698e-12,2.8584831795254617e-11
52277.03457175926,-1588.6399051323533,-1234.6103168299421,-1251.43560877045,3.705241749785813e-11,2.879525860993324e-11,2.918768092004203e-11,4.7373581818133474e-12,2.860113302102714e-11
52277.03491898148,-1627.1623928435147,-1241.5927180552856,-1252.0900049768802,3.793756197716775e-11,2.8947940844004304e-11,2.919268683551175e-11,4.863427496787479e-12,2.8619985896709012e-11
52277.035266203704,-1658.590775769204,-1248.6450158423434,-1252.9860161356628,3.865616043765992e-11,2.9101706561524135e-11,2.920288064632553e-11,4.9918469939258135e-12,2.8640837794965523e-11
52277.03561342593,-1686.1311875581741,-1255.6665213321025,-1254.123849392848,3.92830793046815e-11,2.925421693264344e-11,2.92182761324388e-11,5.1239995629063886e-12,2.8663295990766274e-11
52277.03596064815,-1708.735281843692,-1262.530904110521,-1255.4876242381417,3.979400286128458e-11,2.9402540548249845e-11,2.923851262515817e-11,5.2605170113048304e-12,2.8686884867536478e-11
52277.036307870374,-1722.9844608865678,-1269.0740160437301,-1257.0324001803788,4.0109483423270823e-11,2.954286841520206e-11,2.9262550743844786e-11,5.401714888943068e-12,2.8710940165713176e-11
52277.03665509259,-1728.4361565671861,-1275.1477990519877,-1258.7052404923159,4.021947019366738e-11,2.967177509081369e-11,2.928916854131187e-11,5.547755526998386e-12,2.8734814795395878e-11
52277.03700231481,-1726.3941829241812,-1280.63817511828,-1260.4572755859751,4.0154566665368805e-11,2.978663360061936e-11,2.9317241799110586e-11,5.698714819384624e-12,2.8757952979969544e-11
52277.03734953704,-1717.8881572000682,-1285.4610251341014,-1262.2443371150437,3.993896995503239e-11,2.988552487891496e-11,2.934576296172484e-11,5.854611285753807e-12,2.87798661741278e-11
52277.03769675926,-1705.4030503369868,-1289.6208876405533,-1264.0379180185703,3.9630664308660176e-11,2.996859450522274e-11,2.937408983319983e-11,6.015420480918055e-12,2.880025391862848e-11
52277.03804398148,-1691.9272641725838,-1293.2442618521552,-1265.8290754976993,3.9299232861991267e-11,3.003882523213341e-11,2.940203911531086e-11,6.1810800465589405e-12,2.8819040286813806e-11
52277.03839120371,-1678.2329805493355,-1296.5133095707745,-1267.61590918168,3.896267823856258e-11,3.0100487535577276e-11,2.9429591345155216e-11,6.3514920168751925e-12,2.88362079757873e-11
52277.03873842592,-1662.9341384880245,-1299.5741231286897,-1269.3883105961813,3.858888388409138e-11,3.015700608671101e-11,2.945653528164172e-11,6.526522917258927e-12,2.885164092360791e-11
52277.039085648146,-1644.16038223356,-1302.488703531213,-1271.1220170082524,3.8134558109189834e-11,3.02098455163473e-11,2.948232845485624e-11,6.7060035153120755e-12,2.8865077544144967e-11
52277.03943287037,-1620.724426779896,-1305.2361214036744,-1272.784258646663,3.757233674671202e-11,3.025854998976403e-11,2.950623682941571e-11,6.889728205899965e-12,2.887618194961646e-11
52277.03978009259,-1592.5347333475947,-1307.7392565402513,-1274.3407735127334,3.690030070721423e-11,3.030136222619607e-11,2.952749272051214e-11,7.0774541330698014e-12,2.8884654501128345e-11
52277.040127314816,-1560.2396882213652,-1309.9016694877296,-1275.7582674094992,3.6133675600609475e-11,3.033608384101753e-11,2.954535493961241e-11,7.26889954048252e-12,2.8890293671403053e-11
52277.04047453704,-1524.942425493151,-1311.6509481271728,-1277.0072974297736,3.529818410432659e-11,3.036107847326425e-11,2.955917412597893e-11,7.463742144278094e-12,2.889300333402136e-11
52277.040821759256,-1487.6584639661014,-1312.9613780212278,-1278.064120980911,3.44174692800266e-11,3.0375794571445866e-11,2.956843501867578e-11,7.66161793786627e-12,2.88927437660714e-11
52277.04116898148,-1448.9059993624687,-1313.850094936043,-1278.9086533468837,3.350362023539695e-11,3.038066972346449e-11,2.9572705100503716e-11,7.862120018610074e-12,2.888945839227091e-11
52277.0415162037,-1410.0777681954205,-1314.3624507694815,-1279.528852710128,3.258891525346024e-11,3.037679728492868e-11,2.957174298173081e-11,8.064798294398562e-12,2.8883154161310762e-11
52277.041863425926,-1373.8006717823446,-1314.5598981690903,-1279.929045309023,3.1734070578677966e-11,3.036563996891601e-11,2.956568554216836e-11,8.270079130697438e-12,2.8874036463138476e-11
52277.04221064815,-1341.3976806476712,-1314.502003799503,-1280.1238163765727,3.0969569752642554e-11,3.0348614794831904e-11,2.955490709075283e-11,8.477249690051536e-12,2.8862397831849587e-11
52277.04255787037,-1312.433156967163,-1314.231992264775,-1280.1259072336886,3.028524695116182e-11,3.0326756243214864e-11,2.95397361940638e-11,8.685036626275667e-12,2.8848458190675058e-11
52277.042905092596,-1286.9187534749508,-1313.7852002183597,-1279.949490593974,2.968127048915375e-11,3.0300913547987367e-11,2.952053262118676e-11,8.892815608095539e-12,2.8832405186384838e-11
52277.04325231481,-1265.549668226391,-1313.201150023006,-1279.6206118095665,2.917356592235313e-11,3.02720322096855e-11,2.949793059212447e-11,9.099921946703435e-12,2.8814467552120575e-11
52277.043599537035,-1248.2945628724992,-1312.513065071404,-1279.1753772593206,2.8761284275020045e-11,3.024090827755394e-11,2.9472792526069136e-11,9.305652192295143e-12,2.8794851429235245e-11
52277.04394675926,-1234.4389067776501,-1311.7499040608604,-1278.648952179878,2.842784866962631e-11,3.020824081313225e-11,2.944596019662974e-11,9.509266897596294e-12,2.8773713012099493e-11
52277.04429398148,-1223.456674195826,-1310.9607482914503,-1278.0643572684792,2.816105231606548e-11,3.0175187234325217e-11,2.9417990834856025e-11,9.709994338278353e-12,2.8751182635660556e-11
52277.044641203705,-1215.4835736453533,-1310.227434729971,-1277.4329144671974,2.7963938496801944e-11,3.014365656273512e-11,2.9389171707863765e-11,9.907034855791308e-12,2.8727371244242697e-11
52277.04498842593,-1210.855069026351,-1309.6493145706131,-1276.7713796456449,2.7844140047980278e-11,3.0115956782480916e-11,2.935991433945318e-11,1.0099565904088272e-11,2.8702407312083175e-11
52277.045335648145,-1209.0055444687605,-1309.3079579761252,-1276.1083104271236,2.778856673504367e-11,3.009398239189252e-11,2.9330900182951336e-11,1.0286747334156345e-11,2.8676422372641723e-11
52277.04568287037,-1208.9971092380583,-1309.2523244065544,-1275.4691458087827,2.777559965377951e-11,3.007887126497354e-11,2.93027337237058e-11,1.0467727919816051e-11,2.8649513104901645e-11
52277.04603009259,-1211.4082712903619,-1309.5309082693109,-1274.8745113941116,2.7818488293229983e-11,3.007175293801586e-11,2.927591177231923e-11,1.0641653496541002e-11,2.8621840460272205e-11
52277.046377314815,-1217.7585254721344,-1310.2181849392132,-1274.3458137600578,2.795205935129244e-11,3.007435029400793e-11,2.9250946780669693e-11,1.0807673880942469e-11,2.8593677140330423e-11
52277.04672453704,-1228.6439463868737,-1311.4035673077528,-1273.8969422364607,2.818989676699382e-11,3.0088726104081943e-11,2.922817745453434e-11,1.0964949927818496e-11,2.8565385575956118e-11
52277.04707175926,-1243.2220211364329,-1313.1570240804306,-1273.528379354067,2.8512573170894664e-11,3.0116491742755805e-11,2.920763185030395e-11,1.1112661307444197e-11,2.8537365963591206e-11
52277.047418981485,-1260.014018241316,-1315.494282720238,-1273.230481786343,2.888611305456903e-11,3.0158010961127556e-11,2.918910354087814e-11,1.1250014502459743e-11,2.8509971094964544e-11
52277.0477662037,-1278.0043990425766,-1318.3943178824459,-1272.9882552303582,2.9287214893784456e-11,3.021280500403129e-11,2.9172263112807314e-11,1.137625188381971e-11,2.848348689786063e-11
52277.048113425924,-1295.9024416543543,-1321.8389104683572,-1272.782338137904,2.96863094282648e-11,3.028045757857316e-11,2.915667808801772e-11,1.1490659762587657e-11,2.845813150782616e-11
52277.04846064815,-1311.8923521004617,-1325.816695502711,-1272.590985743329,3.004185105627144e-11,3.036071338508751e-11,2.9141864260465706e-11,1.1592577486862109e-11,2.8434028019877342e-11
52277.04880787037,-1325.5226309262216,-1330.3140995285785,-1272.3990806791724,3.034358030060331e-11,3.045326557409565e-11,2.912748736098439e-11,1.1681406282326809e-11,2.841125900538908e-11
52277.049155092594,-1337.7048362903297,-1335.311996644487,-1272.20263138639,3.0612442545039515e-11,3.055768407800654e-11,2.911347025324759e-11,1.1756616827615007e-11,2.8389960706490297e-11
52277.04950231482,-1348.931931156665,-1340.7846542619168,-1272.0020297016329,3.085977600465016e-11,3.067338917947937e-11,2.9099835808908448e-11,1.1817754626465565e-11,2.8370279601834277e-11
52277.049849537034,-1359.3742743767798,-1346.7214007420466,-1271.7996624972877,3.1089523152258737e-11,3.080014603572474e-11,2.9086650966947025e-11,1.1864446530614907e-11,2.835231870828802e-11
52277.05019675926,-1369.3338927663863,-1353.1362184987713,-1271.602620634147,3.1308626498169015e-11,3.093828078740943e-11,2.9074086104081787e-11,1.1896404450681559e-11,2.8336157983701706e-11
52277.05054398148,-1378.1789800152183,-1360.0229928023493,-1271.4148662179916,3.1502676112178016e-11,3.108766311825067e-11,2.9062241780984975e-11,1.1913429611101699e-11,2.8321854812701814e-11
52277.050891203704,-1384.484489966184,-1367.3015683265403,-1271.227580129562,3.163914234358776e-11,3.124646701383475e-11,2.905092158872521e-11,1.1915415381916831e-11,2.8309399981036845e-11
52277.05123842593,-1388.4061031416059,-1374.8339611650756,-1271.0286666368445,3.172163729806936e-11,3.141154750217807e-11,2.9039853877961873e-11,1.190235022820997e-11,2.829880031988031e-11
52277.05158564815,-1392.186293784529,-1382.4997116045406,-1270.8167743297709,3.180143250466086e-11,3.158016384918491e-11,2.902901289509028e-11,1.1874317496240616e-11,2.8290251215875815e-11
52277.051932870374,-1397.3046951517463,-1390.2181810673326,-1270.5949668410751,3.19123321975772e-11,3.175048690186662e-11,2.9018473072545233e-11,1.1831495179446588e-11,2.8284113966764702e-11
52277.05228009259,-1402.883928105235,-1397.9003357878576,-1270.3582643368386,3.203429378737632e-11,3.1920495448673414e-11,2.9008123223673483e-11,1.1774152321868938e-11,2.8280680872462444e-11
52277.05262731481,-1408.5674048475921,-1405.4579869811735,-1270.1014925275413,3.2159176025662915e-11,3.2088184523119716e-11,2.8997843715594063e-11,1.1702646964436803e-11,2.8280053082397228e-11
52277.05297453704,-1415.621861230582,-1412.8437629503508,-1269.8347033460934,3.2315904789958027e-11,3.2252486187872394e-11,2.8987866390142493e-11,1.1617422314569934e-11,2.828223551630817e-11
52277.05332175926,-1424.420939438045,-1420.0057470665004,-1269.5836515010024,3.251300387044246e-11,3.241222525740029e-11,2.897877799478806e-11,1.1518999654186528e-11,2.8287202285128805e-11
52277.05366898148,-1434.820716522634,-1426.728799414821,-1269.3852072632146,3.27471828356039e-11,3.256249949087055e-11,2.897141712018465e-11,1.1407972576104284e-11,2.829499643542871e-11
52277.05401620371,-1448.2207366153598,-1431.998400762553,-1269.290868547476,3.30503797076039e-11,3.2680163796366094e-11,2.8966955177655552e-11,1.1285002124242589e-11,2.830586494297955e-11
52277.05436342592,-1465.6484672166407,-1434.2845872720084,-1269.359798839564,3.344603774862696e-11,3.273031529809713e-11,2.8966738408427787e-11,1.1150808267582762e-11,2.8320106695649478e-11
52277.054710648146,-1484.8354612737894,-1434.5944239878406,-1269.6325469645153,3.388238788180484e-11,3.273594010539842e-11,2.8971683089190023e-11,1.100615895545842e-11,2.8337725887457704e-11
52277.05505787037,-1501.9251817166805,-1433.975899884353,-1270.1226589523462,3.4271438701368895e-11,3.27209489196762e-11,2.8982090039766173e-11,1.0851862188277738e-11,2.8358393994616337e-11
52277.05540509259,-1514.031842570752,-1432.7324321749932,-1270.8268792414003,3.4547351857630684e-11,3.269225260688362e-11,2.8997873170712882e-11,1.068875859140521e-11,2.8381566302553474e-11
52277.055752314816,-1519.4283954501152,-1430.9368655517696,-1271.7278872093807,3.4670722492262057e-11,3.265149915458554e-11,2.9018626211763965e-11,1.0517713190623791e-11,2.8406559007135434e-11
52277.05609953704,-1517.8859471157193,-1428.5917850742117,-1272.8003866795864,3.463631753949656e-11,3.2598732991876306e-11,2.904376210953038e-11,1.033960747017307e-11,2.8432677042379736e-11
52277.056446759256,-1510.3013182803988,-1425.6612872529154,-1274.0135782584755,3.4464578343635134e-11,3.253312072981556e-11,2.9072569988045418e-11,1.0155330420280164e-11,2.845930233248217e-11
52277.05679398148,-1497.554368276149,-1422.141605360123,-1275.3250318692583,3.4175545308692074e-11,3.2454557843738114e-11,2.9104070832585584e-11,9.96576977082766e-12,2.8485898402248184e-11
52277.0571412037,-1480.4517190791667,-1418.0993929966664,-1276.6851731109537,3.3787584403626394e-11,3.2364549492643086e-11,2.913712584303334e-11,9.771805088493996e-12,2.851210606606581e-11
52277.057488425926,-1460.3909542411566,-1413.6319729578993,-1278.0526964027642,3.333254342800667e-11,3.226529785945041e-11,2.9170782578739145e-11,9.574299495385198e-12,2.853780642341029e-11
52277.05783564815,-1440.6996360905468,-1408.8703971773386,-1279.4117565888498,3.288633159117932e-11,3.2159777020765835e-11,2.920467126861253e-11,9.374093743449872e-12,2.8563171263114593e-11
52277.05818287037,-1424.4458750523627,-1403.9796924748769,-1280.7616913767324,3.251896526963471e-11,3.205173861532972e-11,2.923876974899278e-11,9.171999544367052e-12,2.858864438137925e-11
52277.058530092596,-1409.356790408492,-1399.0455881427354,-1282.0723121532963,3.217854690413687e-11,3.1943120709716274e-11,2.927237752135321e-11,8.968791445272577e-12,2.861460699500813e-11
52277.05887731481,-1392.1690012216568,-1394.0496170935533,-1283.2835056550593,3.1790533312568565e-11,3.183347765443454e-11,2.930410532068835e-11,8.765205393301222e-12,2.8641254785831e-11
52277.059224537035,-1375.8246174156666,-1389.009477707992,-1284.3611820428944,3.142206508178719e-11,3.17231903363839e-11,2.933315783117735e-11,8.561936980175433e-12,2.8668909111565184e-11
52277.05957175926,-1364.1407928317785,-1384.0295886137212,-1285.3076570671878,3.1160321452660525e-11,3.1614630328348606e-11,2.935957928260448e-11,8.359636371706517e-12,2.8697979939724272e-11
52277.05991898148,-1357.4299362413585,-1379.2507478471846,-1286.1434925327492,3.101246879308581e-11,3.151099709344087e-11,2.938382590562688e-11,8.158904811411653e-12,2.8728749954532877e-11
52277.060266203705,-1355.4000029750168,-1374.8286741171032,-1286.9194420927515,3.097187166674424e-11,3.141583087284376e-11,2.9407041256048656e-11,7.96029237105622e-12,2.8761313476444925e-11
52277.06061342593,-1356.6280324347317,-1370.8968957685554,-1287.7026445920683,3.1006048931547934e-11,3.1332167118809697e-11,2.943074317567313e-11,7.764297047973827e-12,2.879514617298856e-11
52277.060960648145,-1359.309132385999,-1367.5480531712994,-1288.544347142842,3.107376853983008e-11,3.126211003728698e-11,2.945608753921997e-11,7.5713633985139e-12,2.8828004963059362e-11
52277.06130787037,-1362.987592831254,-1364.8488059602678,-1289.4817760466701,3.116461434523811e-11,3.12071708510237e-11,2.948390907376548e-11,7.381880995524756e-12,2.885362977854045e-11
52277.06165509259,-1366.7056127898395,-1362.83292510733,-1290.548543612514,3.125668406632736e-11,3.116811534000694e-11,2.9514964834023935e-11,7.1961810369193826e-12,2.8871950228573895e-11
52277.062002314815,-1369.4199119471014,-1361.5081569837407,-1291.775635489304,3.132609704999594e-11,3.114511209304024e-11,2.9549949267658424e-11,7.014531625759803e-12,2.8893099021959637e-11
52277.06234953704,-1370.679491583258,-1360.8515190402045,-1293.186015726336,3.136250225648396e-11,3.113762852564398e-11,2.958937489421623e-11,6.8371282383325865e-12,2.8918326155556935e-11
52277.06269675926,-1369.850434947759,-1360.7856817596282,-1294.777062558507,3.13513515727823e-11,3.1143889314953824e-11,2.9633170060784165e-11,6.664074658670436e-12,2.8946298875417427e-11
52277.063043981485,-1366.6228279136121,-1361.2061008807273,-1296.4331568246087,3.128549864653168e-11,3.116149588381282e-11,2.967867720684596e-11,6.495345304535949e-12,2.8975765214153158e-11
52277.0633912037,-1360.3629954829812,-1362.0049315226574,-1297.5657068209516,3.1150375564875825e-11,3.118797356221863e-11,2.971240707207393e-11,6.330702776030969e-12,2.9005709894989667e-11
52277.063738425924,-1348.9424461126328,-1363.0386597332856,-1297.796893158762,3.0897155167749944e-11,3.122002505798891e-11,2.972568036516658e-11,6.169507502249174e-12,2.903528312348212e-11
52277.06408564815,-1329.1992031857371,-1364.0994853159414,-1297.8030630839369,3.045327992913737e-11,3.125288021385742e-11,2.973396303448156e-11,6.010224753288942e-12,2.9063687297410618e-11
52277.06443287037,-1297.7550001107156,-1364.9238259365782,-1297.8165174232588,2.974115071524763e-11,3.12804845433452e-11,2.974256053117111e-11,5.8489690449202375e-12,2.909006851934222e-11
52277.064780092594,-1251.3079366609454,-1365.2049764346332,-1297.7933551433807,2.8684829944492334e-11,3.1295791740041605e-11,2.9750455986652186e-11,5.674574192379688e-12,2.911348591797849e-11
52277.06512731482,-1196.8637769296765,-1364.7617614801973,-1297.6754056104148,2.744464767274862e-11,3.12946271940391e-11,2.975630559388344e-11,5.452587330528537e-12,2.913347360983143e-11
52277.065474537034,-1226.1546928547323,-1364.9396134670203,-1297.8988595265482,2.8124496340283566e-11,3.1307827134181425e-11,2.9770103183169284e-11,5.141406489487307e-12,2.9155325872708694e-11
52277.06582175926,-1359.9923378936946,-1367.4252346148094,-1299.011979235212,3.120355078244981e-11,3.137409054494378e-11,2.9804422518919333e-11,4.929144310442214e-12,2.918561437841261e-11
52277.06616898148,-1411.894451122731,-1370.8067163923756,-1300.5260821559157,3.2404046327421094e-11,3.14610517157258e-11,2.9848057964027275e-11,4.8749962258381476e-12,2.921906413861638e-11
52277.066516203704,-1404.546433184296,-1374.0658717914796,-1302.0756273348504,3.224510656704121e-11,3.154534404790089e-11,2.9892616128448216e-11,4.848777204892227e-12,2.925186037043693e-11
52277.06686342593,-1376.6485041826963,-1376.8198756730185,-1303.515810315911,3.1614231083760995e-11,3.161816656756805e-11,2.9934765427380446e-11,4.724329498047483e-12,2.9282610769477594e-11
52277.06721064815,-1342.2693914920092,-1378.8950567733496,-1304.7879576841162,3.0834160690713715e-11,3.1675513146373786e-11,2.9973149808489636e-11,4.622382256495322e-12,2.9310748398643475e-11
52277.067557870374,-1303.9711972773075,-1380.1505109548568,-1305.8519361220508,2.9963617712767174e-11,3.1714122507214435e-11,3.000683472544284e-11,4.5285161327251205e-12,2.933587428755006e-11
52277.06790509259,-1262.6566029340029,-1380.4744206514831,-1306.6835031065882,2.902325311838055e-11,3.1731397468573585e-11,3.003524946382983e-11,4.4410735061663445e-12,2.935773933599716e-11
52277.06825231481,-1222.254412330687,-1379.845093886306,-1307.2922523171537,2.8103325780082214e-11,3.172681219909831e-11,3.005860292751099e-11,4.35917625655681e-12,2.937644200226256e-11
52277.06859953704,-1187.1603161767125,-1378.3310258385416,-1307.7201559439923,2.7304953491081845e-11,3.1701922683064465e-11,3.007785684110238e-11,4.282287060760585e-12,2.939247599118373e-11
52277.06894675926,-1159.3832057081163,-1376.0557052394374,-1308.0277352986236,2.6674464330749032e-11,3.165954849597328e-11,3.009439760475333e-11,4.21003128100184e-12,2.940662857225905e-11
52277.06929398148,-1138.0671707242727,-1373.1586188831677,-1308.2734594705619,2.619231152806541e-11,3.160287832601908e-11,3.010956373738931e-11,4.1421178094078814e-12,2.941976278555671e-11
52277.06964120371,-1120.813062004745,-1369.7467927344765,-1308.5011275921845,2.5803394703150048e-11,3.153435513419447e-11,3.012435544281255e-11,4.078300865642853e-12,2.943256093470978e-11
52277.06998842592,-1106.3595538586378,-1365.8910380272816,-1308.7463108433824,2.5478748980064537e-11,3.145559214510433e-11,3.0139585830181797e-11,4.018361133864329e-12,2.944537931312419e-11
52277.070335648146,-1094.4937064535916,-1361.650400948897,-1309.036949946152,2.52135240641811e-11,3.13679329071433e-11,3.0155892577322026e-11,3.962094850856465e-12,2.9458045386545626e-11
52277.07068287037,-1084.6062161363661,-1357.0709333115567,-1309.3825353976133,2.499373367664962e-11,3.127242770960376e-11,3.017349327681665e-11,3.909307464839875e-12,2.946986704073243e-11
52277.07103009259,-1076.1322980485857,-1352.1842400662601,-1309.772034927354,2.4806398017507912e-11,3.1169792517992723e-11,3.0192130158649244e-11,3.859810144709304e-12,2.9480061543928e-11
52277.071377314816,-1068.4316988252103,-1347.0217853797599,-1310.1792877089854,2.463678162631066e-11,3.1060742215692485e-11,3.0211197438351297e-11,3.813417799004364e-12,2.9488157478613917e-11
